id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-grief-01,grief,shame,shame,false,6,m,random
A-grief-02,grief,anger,anger,false,6,m,random
A-grief-03,grief,grief,grief,false,6,m,random
A-grief-04,grief,sadness,sadness,false,6,m,random
A-grief-05,grief,sadness,sadness,false,6,m,random
A-grief-06,grief,concern,concern,false,6,m,random
A-grief-07,grief,grief,grief,false,6,m,random
A-grief-08,grief,sadness,sadness,false,6,m,random
A-grief-09,grief,sadness,sadness,false,6,m,random
A-grief-10,grief,longing,disappointment,true,6,m,random
A-loathing-01,loathing,disgust,disgust,false,6,m,random
A-loathing-02,loathing,disappointment,disappointment,false,6,m,random
A-loathing-03,loathing,anger,anger,false,6,m,random
A-loathing-04,loathing,disgust,disgust,false,6,m,random
A-loathing-05,loathing,disgust,disgust,false,6,m,random
A-loathing-06,loathing,disgust,disgust,false,6,m,random
A-loathing-07,loathing,anger,anger,false,6,m,random
A-loathing-08,loathing,disgust,disgust,false,6,m,random
A-loathing-09,loathing,disgust,disgust,false,6,m,random
A-loathing-10,loathing,frustration,frustration,false,6,m,random
A-rage-01,rage,anger,anger,false,6,m,random
A-rage-02,rage,anger,anger,false,6,m,random
A-rage-03,rage,anger,anger,false,6,m,random
A-rage-04,rage,anger,anger,false,6,m,random
A-rage-05,rage,anger,anger,false,6,m,random
A-rage-06,rage,anger,anger,false,6,m,random
A-rage-07,rage,anger,anger,false,6,m,random
A-rage-08,rage,anger,anger,false,6,m,random
A-rage-09,rage,frustration,frustration,false,6,m,random
A-rage-10,rage,anger,frustration,true,6,m,random
A-terror-01,terror,fear,fear,false,6,m,random
A-terror-02,terror,shock,shock,false,6,m,random
A-terror-03,terror,fear,fear,false,6,m,random
A-terror-04,terror,relief,relief,false,6,m,random
A-terror-05,terror,fear,fear,false,6,m,random
A-terror-06,terror,fear,fear,false,6,m,random
A-terror-07,terror,fear,fear,false,6,m,random
A-terror-08,terror,fear,fear,false,6,m,random
A-terror-09,terror,anxiety,anxiety,false,6,m,random
A-terror-10,terror,fear,fear,false,6,m,random
A-vigilance-01,vigilance,fear,fear,false,6,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,6,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,6,m,random
A-admiration-01,admiration,surprise,surprise,false,7,m,random
A-admiration-02,admiration,relief,relief,false,7,m,random
A-admiration-03,admiration,relief,relief,false,7,m,random
A-admiration-04,admiration,gratitude,gratitude,false,7,m,random
A-admiration-05,admiration,relief,relief,false,7,m,random
A-admiration-06,admiration,relief,relief,false,7,m,random
A-admiration-07,admiration,relief,relief,false,7,m,random
A-admiration-08,admiration,trust,trust,false,7,m,random
A-admiration-09,admiration,shock,shock,false,7,m,random
A-admiration-10,admiration,relief,relief,false,7,m,random
A-amazement-01,amazement,gratitude,gratitude,false,7,m,random
A-amazement-02,amazement,surprise,surprise,false,7,m,random
A-amazement-03,amazement,surprise,surprise,false,7,m,random
A-amazement-04,amazement,surprise,surprise,false,7,m,random
A-amazement-05,amazement,surprise,surprise,false,7,m,random
A-amazement-06,amazement,surprise,surprise,false,7,m,random
A-amazement-07,amazement,surprise,surprise,false,7,m,random
A-amazement-08,amazement,happiness,surprise,true,7,m,random
A-amazement-09,amazement,surprise,surprise,false,7,m,random
A-amazement-10,amazement,relief,relief,false,7,m,random
A-ecstasy-01,ecstasy,relief,relief,false,7,m,random
A-ecstasy-02,ecstasy,relief,relief,false,7,m,random
A-ecstasy-03,ecstasy,relief,relief,false,7,m,random
A-ecstasy-04,ecstasy,joy,joy,false,7,m,random
A-ecstasy-05,ecstasy,joy,joy,false,7,m,random
A-ecstasy-06,ecstasy,joy,joy,false,7,m,random
A-ecstasy-07,ecstasy,joy,joy,false,7,m,random
A-ecstasy-08,ecstasy,happiness,happiness,false,7,m,random
A-ecstasy-09,ecstasy,wonder,wonder,false,7,m,random
A-ecstasy-10,ecstasy,joy,happiness,true,7,m,random
A-grief-01,grief,shame,shame,false,7,m,random
A-grief-02,grief,anger,anger,false,7,m,random
A-grief-03,grief,grief,grief,false,7,m,random
A-grief-04,grief,sadness,sadness,false,7,m,random
A-grief-05,grief,sadness,sadness,false,7,m,random
A-grief-06,grief,concern,concern,false,7,m,random
A-grief-07,grief,grief,sadness,true,7,m,random
A-grief-08,grief,sadness,sadness,false,7,m,random
A-grief-09,grief,sadness,sadness,false,7,m,random
A-grief-10,grief,longing,disappointment,true,7,m,random
A-loathing-01,loathing,disgust,disgust,false,7,m,random
A-loathing-02,loathing,disappointment,anger,true,7,m,random
A-loathing-03,loathing,anger,anger,false,7,m,random
A-loathing-04,loathing,disgust,disgust,false,7,m,random
A-loathing-05,loathing,disgust,disgust,false,7,m,random
A-loathing-06,loathing,disgust,disgust,false,7,m,random
A-loathing-07,loathing,anger,anger,false,7,m,random
A-loathing-08,loathing,disgust,disgust,false,7,m,random
A-loathing-09,loathing,disgust,disgust,false,7,m,random
A-loathing-10,loathing,frustration,frustration,false,7,m,random
A-rage-01,rage,anger,anger,false,7,m,random
A-rage-02,rage,anger,anger,false,7,m,random
A-rage-03,rage,anger,anger,false,7,m,random
A-rage-04,rage,anger,anger,false,7,m,random
A-rage-05,rage,anger,anger,false,7,m,random
A-rage-06,rage,anger,anger,false,7,m,random
A-rage-07,rage,anger,anger,false,7,m,random
A-rage-08,rage,anger,anger,false,7,m,random
A-rage-09,rage,frustration,frustration,false,7,m,random
A-rage-10,rage,anger,frustration,true,7,m,random
A-terror-01,terror,fear,fear,false,7,m,random
A-terror-02,terror,shock,shock,false,7,m,random
A-terror-03,terror,fear,fear,false,7,m,random
A-terror-04,terror,relief,relief,false,7,m,random
A-terror-05,terror,fear,fear,false,7,m,random
A-terror-06,terror,fear,fear,false,7,m,random
A-terror-07,terror,fear,fear,false,7,m,random
A-terror-08,terror,fear,fear,false,7,m,random
A-terror-09,terror,anxiety,anxiety,false,7,m,random
A-terror-10,terror,fear,fear,false,7,m,random
A-vigilance-01,vigilance,fear,fear,false,7,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,7,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,7,m,random
A-admiration-01,admiration,surprise,trust,true,8,m,random
A-admiration-02,admiration,relief,relief,false,8,m,random
A-admiration-03,admiration,relief,relief,false,8,m,random
A-admiration-04,admiration,gratitude,gratitude,false,8,m,random
A-admiration-05,admiration,relief,relief,false,8,m,random
A-admiration-06,admiration,relief,relief,false,8,m,random
A-admiration-07,admiration,relief,relief,false,8,m,random
A-admiration-08,admiration,trust,trust,false,8,m,random
A-admiration-09,admiration,shock,shock,false,8,m,random
A-admiration-10,admiration,relief,relief,false,8,m,random
A-amazement-01,amazement,gratitude,surprise,true,8,m,random
A-amazement-02,amazement,surprise,surprise,false,8,m,random
A-amazement-03,amazement,surprise,surprise,false,8,m,random
A-amazement-04,amazement,surprise,surprise,false,8,m,random
A-amazement-05,amazement,surprise,surprise,false,8,m,random
A-amazement-06,amazement,surprise,confusion,true,8,m,random
A-amazement-07,amazement,surprise,surprise,false,8,m,random
A-amazement-08,amazement,happiness,surprise,true,8,m,random
A-amazement-09,amazement,surprise,surprise,false,8,m,random
A-amazement-10,amazement,relief,relief,false,8,m,random
A-ecstasy-01,ecstasy,relief,relief,false,8,m,random
A-ecstasy-02,ecstasy,relief,relief,false,8,m,random
A-ecstasy-03,ecstasy,relief,relief,false,8,m,random
A-ecstasy-04,ecstasy,joy,joy,false,8,m,random
A-ecstasy-05,ecstasy,joy,joy,false,8,m,random
A-ecstasy-06,ecstasy,joy,joy,false,8,m,random
A-ecstasy-07,ecstasy,joy,joy,false,8,m,random
A-ecstasy-08,ecstasy,happiness,joy,true,8,m,random
A-ecstasy-09,ecstasy,wonder,wonder,false,8,m,random
A-ecstasy-10,ecstasy,joy,happiness,true,8,m,random
A-grief-01,grief,shame,shame,false,8,m,random
A-grief-02,grief,anger,anger,false,8,m,random
A-grief-03,grief,grief,grief,false,8,m,random
A-grief-04,grief,sadness,sadness,false,8,m,random
A-grief-05,grief,sadness,sadness,false,8,m,random
A-grief-06,grief,concern,empathy,true,8,m,random
A-grief-07,grief,grief,sadness,true,8,m,random
A-grief-08,grief,sadness,sadness,false,8,m,random
A-grief-09,grief,sadness,sadness,false,8,m,random
A-grief-10,grief,longing,longing,false,8,m,random
A-loathing-01,loathing,disgust,disgust,false,8,m,random
A-loathing-02,loathing,disappointment,anger,true,8,m,random
A-loathing-03,loathing,anger,anger,false,8,m,random
A-loathing-04,loathing,disgust,disgust,false,8,m,random
A-loathing-05,loathing,disgust,disgust,false,8,m,random
A-loathing-06,loathing,disgust,disgust,false,8,m,random
A-loathing-07,loathing,anger,anger,false,8,m,random
A-loathing-08,loathing,disgust,disgust,false,8,m,random
A-loathing-09,loathing,disgust,disgust,false,8,m,random
A-loathing-10,loathing,frustration,disgust,true,8,m,random
A-rage-01,rage,anger,anger,false,8,m,random
A-rage-02,rage,anger,anger,false,8,m,random
A-rage-03,rage,anger,anger,false,8,m,random
A-rage-04,rage,anger,anger,false,8,m,random
A-rage-05,rage,anger,anger,false,8,m,random
A-rage-06,rage,anger,anger,false,8,m,random
A-rage-07,rage,anger,anger,false,8,m,random
A-rage-08,rage,anger,anger,false,8,m,random
A-rage-09,rage,frustration,frustration,false,8,m,random
A-rage-10,rage,anger,frustration,true,8,m,random
A-terror-01,terror,fear,fear,false,8,m,random
A-terror-02,terror,shock,shock,false,8,m,random
A-terror-03,terror,fear,fear,false,8,m,random
A-terror-04,terror,relief,relief,false,8,m,random
A-terror-05,terror,fear,anger,true,8,m,random
A-terror-06,terror,fear,fear,false,8,m,random
A-terror-07,terror,fear,fear,false,8,m,random
A-terror-08,terror,fear,fear,false,8,m,random
A-terror-09,terror,anxiety,anxiety,false,8,m,random
A-terror-10,terror,fear,fear,false,8,m,random
A-vigilance-01,vigilance,fear,fear,false,8,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,8,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,8,m,random
A-admiration-01,admiration,surprise,trust,true,9,m,random
A-admiration-02,admiration,relief,relief,false,9,m,random
A-admiration-03,admiration,relief,relief,false,9,m,random
A-admiration-04,admiration,gratitude,gratitude,false,9,m,random
A-admiration-05,admiration,relief,relief,false,9,m,random
A-admiration-06,admiration,relief,relief,false,9,m,random
A-admiration-07,admiration,relief,relief,false,9,m,random
A-admiration-08,admiration,trust,trust,false,9,m,random
A-admiration-09,admiration,shock,shock,false,9,m,random
A-admiration-10,admiration,relief,relief,false,9,m,random
A-amazement-01,amazement,gratitude,surprise,true,9,m,random
A-amazement-02,amazement,surprise,surprise,false,9,m,random
A-amazement-03,amazement,surprise,surprise,false,9,m,random
A-amazement-04,amazement,surprise,surprise,false,9,m,random
A-amazement-05,amazement,surprise,shock,true,9,m,random
A-amazement-06,amazement,surprise,confusion,true,9,m,random
A-amazement-07,amazement,surprise,surprise,false,9,m,random
A-amazement-08,amazement,happiness,joy,true,9,m,random
A-amazement-09,amazement,surprise,surprise,false,9,m,random
A-amazement-10,amazement,relief,relief,false,9,m,random
A-ecstasy-01,ecstasy,relief,relief,false,9,m,random
A-ecstasy-02,ecstasy,relief,relief,false,9,m,random
A-ecstasy-03,ecstasy,relief,relief,false,9,m,random
A-ecstasy-04,ecstasy,joy,joy,false,9,m,random
A-ecstasy-05,ecstasy,joy,joy,false,9,m,random
A-ecstasy-06,ecstasy,joy,joy,false,9,m,random
A-ecstasy-07,ecstasy,joy,joy,false,9,m,random
A-ecstasy-08,ecstasy,happiness,surprise,true,9,m,random
A-ecstasy-09,ecstasy,wonder,delight,true,9,m,random
A-ecstasy-10,ecstasy,joy,joy,false,9,m,random
A-grief-01,grief,shame,shame,false,9,m,random
A-grief-02,grief,anger,anger,false,9,m,random
A-grief-03,grief,grief,grief,false,9,m,random
A-grief-04,grief,sadness,sadness,false,9,m,random
A-grief-05,grief,sadness,sadness,false,9,m,random
A-grief-06,grief,concern,concern,false,9,m,random
A-grief-07,grief,grief,sadness,true,9,m,random
A-grief-08,grief,sadness,sadness,false,9,m,random
A-grief-09,grief,sadness,sadness,false,9,m,random
A-grief-10,grief,longing,longing,false,9,m,random
A-loathing-01,loathing,disgust,disgust,false,9,m,random
A-loathing-02,loathing,disappointment,anger,true,9,m,random
A-loathing-03,loathing,anger,anger,false,9,m,random
A-loathing-04,loathing,disgust,disgust,false,9,m,random
A-loathing-05,loathing,disgust,disgust,false,9,m,random
A-loathing-06,loathing,disgust,disgust,false,9,m,random
A-loathing-07,loathing,anger,anger,false,9,m,random
A-loathing-08,loathing,disgust,disgust,false,9,m,random
A-loathing-09,loathing,disgust,disgust,false,9,m,random
A-loathing-10,loathing,frustration,frustration,false,9,m,random
A-rage-01,rage,anger,anger,false,9,m,random
A-rage-02,rage,anger,anger,false,9,m,random
A-rage-03,rage,anger,anger,false,9,m,random
A-rage-04,rage,anger,anger,false,9,m,random
A-rage-05,rage,anger,anger,false,9,m,random
A-rage-06,rage,anger,anger,false,9,m,random
A-rage-07,rage,anger,anger,false,9,m,random
A-rage-08,rage,anger,anger,false,9,m,random
A-rage-09,rage,frustration,anger,true,9,m,random
A-rage-10,rage,anger,anger,false,9,m,random
A-terror-01,terror,fear,fear,false,9,m,random
A-terror-02,terror,shock,shock,false,9,m,random
A-terror-03,terror,fear,fear,false,9,m,random
A-terror-04,terror,relief,relief,false,9,m,random
A-terror-05,terror,fear,anger,true,9,m,random
A-terror-06,terror,fear,fear,false,9,m,random
A-terror-07,terror,fear,fear,false,9,m,random
A-terror-08,terror,fear,fear,false,9,m,random
A-terror-09,terror,anxiety,anxiety,false,9,m,random
A-terror-10,terror,fear,fear,false,9,m,random
A-vigilance-01,vigilance,fear,fear,false,9,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,9,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,9,m,random
A-admiration-01,admiration,surprise,relief,true,10,m,random
A-admiration-02,admiration,relief,relief,false,10,m,random
A-admiration-03,admiration,relief,relief,false,10,m,random
A-admiration-04,admiration,gratitude,gratitude,false,10,m,random
A-admiration-05,admiration,relief,relief,false,10,m,random
A-admiration-06,admiration,relief,relief,false,10,m,random
A-admiration-07,admiration,relief,relief,false,10,m,random
A-admiration-08,admiration,trust,trust,false,10,m,random
A-admiration-09,admiration,shock,shock,false,10,m,random
A-admiration-10,admiration,relief,relief,false,10,m,random
A-amazement-01,amazement,gratitude,gratitude,false,10,m,random
A-amazement-02,amazement,surprise,surprise,false,10,m,random
A-amazement-03,amazement,surprise,surprise,false,10,m,random
A-amazement-04,amazement,surprise,shock,true,10,m,random
A-amazement-05,amazement,surprise,embarrassment,true,10,m,random
A-amazement-06,amazement,surprise,shock,true,10,m,random
A-amazement-07,amazement,surprise,surprise,false,10,m,random
A-amazement-08,amazement,happiness,happiness,false,10,m,random
A-amazement-09,amazement,surprise,surprise,false,10,m,random
A-amazement-10,amazement,relief,relief,false,10,m,random
A-ecstasy-01,ecstasy,relief,relief,false,10,m,random
A-ecstasy-02,ecstasy,relief,relief,false,10,m,random
A-ecstasy-03,ecstasy,relief,relief,false,10,m,random
A-ecstasy-04,ecstasy,joy,joy,false,10,m,random
A-ecstasy-05,ecstasy,joy,joy,false,10,m,random
A-ecstasy-06,ecstasy,joy,joy,false,10,m,random
A-ecstasy-07,ecstasy,joy,joy,false,10,m,random
A-ecstasy-08,ecstasy,happiness,joy,true,10,m,random
A-ecstasy-09,ecstasy,wonder,wonder,false,10,m,random
A-ecstasy-10,ecstasy,joy,joy,false,10,m,random
A-grief-01,grief,shame,shame,false,10,m,random
A-grief-02,grief,anger,anger,false,10,m,random
A-grief-03,grief,grief,grief,false,10,m,random
A-grief-04,grief,sadness,sadness,false,10,m,random
A-grief-05,grief,sadness,grief,true,10,m,random
A-grief-06,grief,concern,empathy,true,10,m,random
A-grief-07,grief,grief,grief,false,10,m,random
A-grief-08,grief,sadness,sadness,false,10,m,random
A-grief-09,grief,sadness,sadness,false,10,m,random
A-grief-10,grief,longing,disappointment,true,10,m,random
A-loathing-01,loathing,disgust,disgust,false,10,m,random
A-loathing-02,loathing,disappointment,frustration,true,10,m,random
A-loathing-03,loathing,anger,anger,false,10,m,random
A-loathing-04,loathing,disgust,disgust,false,10,m,random
A-loathing-05,loathing,disgust,disgust,false,10,m,random
A-loathing-06,loathing,disgust,disgust,false,10,m,random
A-loathing-07,loathing,anger,anger,false,10,m,random
A-loathing-08,loathing,disgust,disgust,false,10,m,random
A-loathing-09,loathing,disgust,disgust,false,10,m,random
A-loathing-10,loathing,frustration,disgust,true,10,m,random
A-rage-01,rage,anger,anger,false,10,m,random
A-rage-02,rage,anger,anger,false,10,m,random
A-rage-03,rage,anger,hurt,true,10,m,random
A-rage-04,rage,anger,anger,false,10,m,random
A-rage-05,rage,anger,anger,false,10,m,random
A-rage-06,rage,anger,anger,false,10,m,random
A-rage-07,rage,anger,anger,false,10,m,random
A-rage-08,rage,anger,anger,false,10,m,random
A-rage-09,rage,frustration,anger,true,10,m,random
A-rage-10,rage,anger,frustration,true,10,m,random
A-terror-01,terror,fear,fear,false,10,m,random
A-terror-02,terror,shock,shock,false,10,m,random
A-terror-03,terror,fear,fear,false,10,m,random
A-terror-04,terror,relief,relief,false,10,m,random
A-terror-05,terror,fear,fear,false,10,m,random
A-terror-06,terror,fear,fear,false,10,m,random
A-terror-07,terror,fear,fear,false,10,m,random
A-terror-08,terror,fear,fear,false,10,m,random
A-terror-09,terror,anxiety,anxiety,false,10,m,random
A-terror-10,terror,fear,fear,false,10,m,random
A-vigilance-01,vigilance,fear,fear,false,10,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,10,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,10,m,random
A-admiration-01,admiration,surprise,surprise,false,11,m,random
A-admiration-02,admiration,relief,relief,false,11,m,random
A-admiration-03,admiration,relief,relief,false,11,m,random
A-admiration-04,admiration,gratitude,gratitude,false,11,m,random
A-admiration-05,admiration,relief,relief,false,11,m,random
A-admiration-06,admiration,relief,relief,false,11,m,random
A-admiration-07,admiration,relief,relief,false,11,m,random
A-admiration-08,admiration,trust,trust,false,11,m,random
A-admiration-09,admiration,shock,shock,false,11,m,random
A-admiration-10,admiration,relief,relief,false,11,m,random
A-amazement-01,amazement,gratitude,surprise,true,11,m,random
A-amazement-02,amazement,surprise,surprise,false,11,m,random
A-amazement-03,amazement,surprise,surprise,false,11,m,random
A-amazement-04,amazement,surprise,surprise,false,11,m,random
A-amazement-05,amazement,surprise,embarrassment,true,11,m,random
A-amazement-06,amazement,surprise,fear,true,11,m,random
A-amazement-07,amazement,surprise,surprise,false,11,m,random
A-amazement-08,amazement,happiness,surprise,true,11,m,random
A-amazement-09,amazement,surprise,surprise,false,11,m,random
A-amazement-10,amazement,relief,disappointment,true,11,m,random
A-ecstasy-01,ecstasy,relief,relief,false,11,m,random
A-ecstasy-02,ecstasy,relief,relief,false,11,m,random
A-ecstasy-03,ecstasy,relief,gratitude,true,11,m,random
A-ecstasy-04,ecstasy,joy,joy,false,11,m,random
A-ecstasy-05,ecstasy,joy,joy,false,11,m,random
A-ecstasy-06,ecstasy,joy,joy,false,11,m,random
A-ecstasy-07,ecstasy,joy,joy,false,11,m,random
A-ecstasy-08,ecstasy,happiness,joy,true,11,m,random
A-ecstasy-09,ecstasy,wonder,wonder,false,11,m,random
A-ecstasy-10,ecstasy,joy,joy,false,11,m,random
A-grief-01,grief,shame,shame,false,11,m,random
A-grief-02,grief,anger,anger,false,11,m,random
A-grief-03,grief,grief,grief,false,11,m,random
A-grief-04,grief,sadness,sadness,false,11,m,random
A-grief-05,grief,sadness,sadness,false,11,m,random
A-grief-06,grief,concern,empathy,true,11,m,random
A-grief-07,grief,grief,grief,false,11,m,random
A-grief-08,grief,sadness,sadness,false,11,m,random
A-grief-09,grief,sadness,sadness,false,11,m,random
A-grief-10,grief,longing,longing,false,11,m,random
A-loathing-01,loathing,disgust,disgust,false,11,m,random
A-loathing-02,loathing,disappointment,anger,true,11,m,random
A-loathing-03,loathing,anger,anger,false,11,m,random
A-loathing-04,loathing,disgust,disgust,false,11,m,random
A-loathing-05,loathing,disgust,disgust,false,11,m,random
A-loathing-06,loathing,disgust,disgust,false,11,m,random
A-loathing-07,loathing,anger,anger,false,11,m,random
A-loathing-08,loathing,disgust,disgust,false,11,m,random
A-loathing-09,loathing,disgust,disgust,false,11,m,random
A-loathing-10,loathing,frustration,disgust,true,11,m,random
A-rage-01,rage,anger,anger,false,11,m,random
A-rage-02,rage,anger,anger,false,11,m,random
A-rage-03,rage,anger,anger,false,11,m,random
A-rage-04,rage,anger,anger,false,11,m,random
A-rage-05,rage,anger,anger,false,11,m,random
A-rage-06,rage,anger,anger,false,11,m,random
A-rage-07,rage,anger,anger,false,11,m,random
A-rage-08,rage,anger,anger,false,11,m,random
A-rage-09,rage,frustration,anger,true,11,m,random
A-rage-10,rage,anger,frustration,true,11,m,random
A-terror-01,terror,fear,fear,false,11,m,random
A-terror-02,terror,shock,fear,true,11,m,random
A-terror-03,terror,fear,fear,false,11,m,random
A-terror-04,terror,relief,relief,false,11,m,random
A-terror-05,terror,fear,fear,false,11,m,random
A-terror-06,terror,fear,fear,false,11,m,random
A-terror-07,terror,fear,fear,false,11,m,random
A-terror-08,terror,fear,fear,false,11,m,random
A-terror-09,terror,anxiety,anxiety,false,11,m,random
A-terror-10,terror,fear,fear,false,11,m,random
A-vigilance-01,vigilance,fear,fear,false,11,m,random
A-vigilance-02,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-03,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-04,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-05,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-06,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-07,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-08,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-09,vigilance,anxiety,anxiety,false,11,m,random
A-vigilance-10,vigilance,anxiety,anxiety,false,11,m,random
A-admiration-01,admiration,surprise,surprise,false,12,m,random
A-admiration-02,admiration,relief,relief,false,12,m,random
A-admiration-03,admiration,relief,relief,false,12,m,random
A-admiration-04,admiration,gratitude,relief,true,12,m,random
A-admiration-05,admiration,relief,relief,false,12,m,random
A-admiration-06,admiration,relief,relief,false,12,m,random
A-admiration-07,admiration,relief,relief,false,12,m,random
A-admiration-08,admiration,trust,trust,false,12,m,random
A-admiration-09,admiration,shock,shock,false,12,m,random
A-admiration-10,admiration,relief,relief,false,12,m,random
A-amazement-01,amazement,gratitude,surprise,true,12,m,random
A-amazement-02,amazement,surprise,surprise,false,12,m,random
A-amazement-03,amazement,surprise,surprise,false,12,m,random
A-amazement-04,amazement,surprise,shock,true,12,m,random
A-amazement-05,amazement,surprise,embarrassment,true,12,m,random
A-amazement-06,amazement,surprise,fear,true,12,m,random
A-amazement-07,amazement,surprise,surprise,false,12,m,random
A-amazement-08,amazement,happiness,surprise,true,12,m,random
A-amazement-09,amazement,surprise,surprise,false,12,m,random
A-amazement-10,amazement,relief,relief,false,12,m,random
A-ecstasy-01,ecstasy,relief,relief,false,12,m,random
A-ecstasy-02,ecstasy,relief,relief,false,12,m,random
A-ecstasy-03,ecstasy,relief,relief,false,12,m,random
A-ecstasy-04,ecstasy,joy,happiness,true,12,m,random
A-ecstasy-05,ecstasy,joy,joy,false,12,m,random
A-ecstasy-06,ecstasy,joy,joy,false,12,m,random
A-ecstasy-07,ecstasy,joy,pride,true,12,m,random
A-ecstasy-08,ecstasy,happiness,surprise,true,12,m,random
A-ecstasy-09,ecstasy,wonder,delight,true,12,m,random
A-ecstasy-10,ecstasy,joy,happiness,true,12,m,random
A-grief-01,grief,shame,shame,false,12,m,random
A-grief-02,grief,anger,anger,false,12,m,random
A-grief-03,grief,grief,grief,false,12,m,random
A-grief-04,grief,sadness,sadness,false,12,m,random
A-grief-05,grief,sadness,sadness,false,12,m,random
A-grief-06,grief,concern,empathy,true,12,m,random
A-grief-07,grief,grief,grief,false,12,m,random
A-grief-08,grief,sadness,sadness,false,12,m,random
A-grief-09,grief,sadness,sadness,false,12,m,random
A-grief-10,grief,longing,longing,false,12,m,random
A-loathing-01,loathing,disgust,disgust,false,12,m,random
A-loathing-02,loathing,disappointment,frustration,true,12,m,random
A-loathing-03,loathing,anger,anger,false,12,m,random
A-loathing-04,loathing,disgust,anger,true,12,m,random
A-loathing-05,loathing,disgust,disgust,false,12,m,random
A-loathing-06,loathing,disgust,disgust,false,12,m,random
A-loathing-07,loathing,anger,anger,false,12,m,random
A-loathing-08,loathing,disgust,disgust,false,12,m,random
A-loathing-09,loathing,disgust,disgust,false,12,m,random
A-loathing-10,loathing,frustration,disgust,true,12,m,random
A-rage-01,rage,anger,anger,false,12,m,random
A-rage-02,rage,anger,anger,false,12,m,random
A-rage-03,rage,anger,hurt,true,12,m,random
A-rage-04,rage,anger,anger,false,12,m,random
A-rage-05,rage,anger,anger,false,12,m,random
A-rage-06,rage,anger,anger,false,12,m,random
A-rage-07,rage,anger,anger,false,12,m,random
A-rage-08,rage,anger,anger,false,12,m,random
A-rage-09,rage,frustration,frustration,false,12,m,random
A-rage-10,rage,anger,frustration,true,12,m,random
A-terror-01,terror,fear,fear,false,12,m,random
A-terror-02,terror,shock,shock,false,12,m,random
A-terror-03,terror,fear,fear,false,12,m,random
A-terror-04,terror,relief,relief,false,12,m,random
A-terror-05,terror,fear,fear,false,12,m,random
