source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
B-terror-d3-v4,B-admiration-d1-v4,terror,admiration,awe,fear,true,29,0.7143,h,setb,within_set
B-terror-d3-v4,B-vigilance-d1-v4,terror,vigilance,concern,fear,true,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-rage-d1-v4,ecstasy,rage,anger,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-grief-d1-v4,ecstasy,grief,grief,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-terror-d1-v4,ecstasy,terror,fear,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-loathing-d1-v4,ecstasy,loathing,anger,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-amazement-d1-v4,ecstasy,amazement,fear,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-admiration-d1-v4,ecstasy,admiration,awe,excitement,false,29,0.7143,h,setb,within_set
B-ecstasy-d3-v4,B-vigilance-d1-v4,ecstasy,vigilance,concern,excitement,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-rage-d1-v4,loathing,rage,anger,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-grief-d1-v4,loathing,grief,grief,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-terror-d1-v4,loathing,terror,fear,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-ecstasy-d1-v4,loathing,ecstasy,pride,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-amazement-d1-v4,loathing,amazement,fear,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-admiration-d1-v4,loathing,admiration,awe,anger,false,29,0.7143,h,setb,within_set
B-loathing-d3-v4,B-vigilance-d1-v4,loathing,vigilance,concern,anger,false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-rage-d1-v4,amazement,rage,anger,"",false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-grief-d1-v4,amazement,grief,grief,"",false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-terror-d1-v4,amazement,terror,fear,anxiety,false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-ecstasy-d1-v4,amazement,ecstasy,pride,"",false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-loathing-d1-v4,amazement,loathing,anger,"",false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-admiration-d1-v4,amazement,admiration,awe,"",false,29,0.7143,h,setb,within_set
B-amazement-d3-v4,B-vigilance-d1-v4,amazement,vigilance,concern,"",false,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-rage-d1-v4,admiration,rage,anger,"",false,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-grief-d1-v4,admiration,grief,grief,"",false,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-terror-d1-v4,admiration,terror,fear,"",false,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-ecstasy-d1-v4,admiration,ecstasy,pride,admiration,true,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-loathing-d1-v4,admiration,loathing,anger,admiration,true,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-amazement-d1-v4,admiration,amazement,fear,"",false,29,0.7143,h,setb,within_set
B-admiration-d3-v4,B-vigilance-d1-v4,admiration,vigilance,concern,"",false,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-rage-d1-v4,vigilance,rage,anger,suspicion,false,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-grief-d1-v4,vigilance,grief,grief,anxiety,true,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-terror-d1-v4,vigilance,terror,fear,anxiety,true,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-ecstasy-d1-v4,vigilance,ecstasy,pride,anxiety,true,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-loathing-d1-v4,vigilance,loathing,anger,anxiety,true,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-amazement-d1-v4,vigilance,amazement,fear,anxiety,true,29,0.7143,h,setb,within_set
B-vigilance-d3-v4,B-admiration-d1-v4,vigilance,admiration,awe,anxiety,true,29,0.7143,h,setb,within_set
B-rage-d1-v3,B-grief-d3-v3,rage,grief,sadness,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-terror-d3-v3,rage,terror,fear,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-ecstasy-d3-v3,rage,ecstasy,excitement,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-loathing-d3-v3,rage,loathing,anger,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-amazement-d3-v3,rage,amazement,relief,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-admiration-d3-v3,rage,admiration,determination,anger,true,32,0.7857,h,setb,within_set
B-rage-d1-v3,B-vigilance-d3-v3,rage,vigilance,fear,anger,true,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-rage-d3-v3,grief,rage,anger,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-terror-d3-v3,grief,terror,fear,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-ecstasy-d3-v3,grief,ecstasy,excitement,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-loathing-d3-v3,grief,loathing,anger,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-amazement-d3-v3,grief,amazement,relief,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-admiration-d3-v3,grief,admiration,determination,worry,false,32,0.7857,h,setb,within_set
B-grief-d1-v3,B-vigilance-d3-v3,grief,vigilance,fear,worry,false,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-rage-d3-v3,terror,rage,anger,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-grief-d3-v3,terror,grief,sadness,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-ecstasy-d3-v3,terror,ecstasy,excitement,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-loathing-d3-v3,terror,loathing,anger,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-amazement-d3-v3,terror,amazement,relief,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-admiration-d3-v3,terror,admiration,determination,fear,true,32,0.7857,h,setb,within_set
B-terror-d1-v3,B-vigilance-d3-v3,terror,vigilance,fear,fear,true,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-rage-d3-v3,ecstasy,rage,anger,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-grief-d3-v3,ecstasy,grief,sadness,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-terror-d3-v3,ecstasy,terror,fear,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-loathing-d3-v3,ecstasy,loathing,anger,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-amazement-d3-v3,ecstasy,amazement,relief,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-admiration-d3-v3,ecstasy,admiration,determination,relief,false,32,0.7857,h,setb,within_set
B-ecstasy-d1-v3,B-vigilance-d3-v3,ecstasy,vigilance,fear,relief,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-rage-d3-v3,loathing,rage,anger,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-grief-d3-v3,loathing,grief,sadness,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-terror-d3-v3,loathing,terror,fear,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-ecstasy-d3-v3,loathing,ecstasy,excitement,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-amazement-d3-v3,loathing,amazement,relief,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-admiration-d3-v3,loathing,admiration,determination,anger,false,32,0.7857,h,setb,within_set
B-loathing-d1-v3,B-vigilance-d3-v3,loathing,vigilance,fear,anger,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-rage-d3-v3,amazement,rage,anger,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-grief-d3-v3,amazement,grief,sadness,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-terror-d3-v3,amazement,terror,fear,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-ecstasy-d3-v3,amazement,ecstasy,excitement,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-loathing-d3-v3,amazement,loathing,anger,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-admiration-d3-v3,amazement,admiration,determination,awe,false,32,0.7857,h,setb,within_set
B-amazement-d1-v3,B-vigilance-d3-v3,amazement,vigilance,fear,awe,false,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-rage-d3-v3,admiration,rage,anger,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-grief-d3-v3,admiration,grief,sadness,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-terror-d3-v3,admiration,terror,fear,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-ecstasy-d3-v3,admiration,ecstasy,excitement,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-loathing-d3-v3,admiration,loathing,anger,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-amazement-d3-v3,admiration,amazement,relief,admiration,true,32,0.7857,h,setb,within_set
B-admiration-d1-v3,B-vigilance-d3-v3,admiration,vigilance,fear,admiration,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-rage-d3-v3,vigilance,rage,anger,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-grief-d3-v3,vigilance,grief,sadness,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-terror-d3-v3,vigilance,terror,fear,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-ecstasy-d3-v3,vigilance,ecstasy,excitement,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-loathing-d3-v3,vigilance,loathing,anger,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-amazement-d3-v3,vigilance,amazement,relief,anxiety,true,32,0.7857,h,setb,within_set
B-vigilance-d1-v3,B-admiration-d3-v3,vigilance,admiration,determination,anxiety,true,32,0.7857,h,setb,within_set
B-rage-d1-v1,B-grief-d3-v2,rage,grief,grief,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-terror-d3-v2,rage,terror,fear,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-ecstasy-d3-v2,rage,ecstasy,awe,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-loathing-d3-v2,rage,loathing,anger,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-amazement-d3-v2,rage,amazement,awe,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-admiration-d3-v2,rage,admiration,perseverance,anger,true,35,0.8571,h,setb,within_set
B-rage-d1-v1,B-vigilance-d3-v2,rage,vigilance,tension,anger,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-rage-d3-v2,grief,rage,anger,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-terror-d3-v2,grief,terror,fear,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-ecstasy-d3-v2,grief,ecstasy,awe,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-loathing-d3-v2,grief,loathing,anger,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-amazement-d3-v2,grief,amazement,awe,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-admiration-d3-v2,grief,admiration,perseverance,grief,true,35,0.8571,h,setb,within_set
B-grief-d1-v1,B-vigilance-d3-v2,grief,vigilance,tension,grief,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-rage-d3-v2,terror,rage,anger,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-grief-d3-v2,terror,grief,grief,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-ecstasy-d3-v2,terror,ecstasy,awe,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-loathing-d3-v2,terror,loathing,anger,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-amazement-d3-v2,terror,amazement,awe,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-admiration-d3-v2,terror,admiration,perseverance,fear,true,35,0.8571,h,setb,within_set
B-terror-d1-v1,B-vigilance-d3-v2,terror,vigilance,tension,fear,true,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-rage-d3-v2,ecstasy,rage,anger,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-grief-d3-v2,ecstasy,grief,grief,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-terror-d3-v2,ecstasy,terror,fear,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-loathing-d3-v2,ecstasy,loathing,anger,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-amazement-d3-v2,ecstasy,amazement,awe,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-admiration-d3-v2,ecstasy,admiration,perseverance,overwhelming,false,35,0.8571,h,setb,within_set
B-ecstasy-d1-v1,B-vigilance-d3-v2,ecstasy,vigilance,tension,overwhelming,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-rage-d3-v2,loathing,rage,anger,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-grief-d3-v2,loathing,grief,grief,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-terror-d3-v2,loathing,terror,fear,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-ecstasy-d3-v2,loathing,ecstasy,awe,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-amazement-d3-v2,loathing,amazement,awe,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-admiration-d3-v2,loathing,admiration,perseverance,anger,false,35,0.8571,h,setb,within_set
B-loathing-d1-v1,B-vigilance-d3-v2,loathing,vigilance,tension,anger,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-rage-d3-v2,amazement,rage,anger,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-grief-d3-v2,amazement,grief,grief,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-terror-d3-v2,amazement,terror,fear,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-ecstasy-d3-v2,amazement,ecstasy,awe,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-loathing-d3-v2,amazement,loathing,anger,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-admiration-d3-v2,amazement,admiration,perseverance,awe,false,35,0.8571,h,setb,within_set
B-amazement-d1-v1,B-vigilance-d3-v2,amazement,vigilance,tension,awe,false,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-rage-d3-v2,admiration,rage,anger,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-grief-d3-v2,admiration,grief,grief,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-terror-d3-v2,admiration,terror,fear,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-ecstasy-d3-v2,admiration,ecstasy,awe,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-loathing-d3-v2,admiration,loathing,anger,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-amazement-d3-v2,admiration,amazement,awe,awe,true,35,0.8571,h,setb,within_set
B-admiration-d1-v1,B-vigilance-d3-v2,admiration,vigilance,tension,awe,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-rage-d3-v2,vigilance,rage,anger,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-grief-d3-v2,vigilance,grief,grief,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-terror-d3-v2,vigilance,terror,fear,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-ecstasy-d3-v2,vigilance,ecstasy,awe,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-loathing-d3-v2,vigilance,loathing,anger,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-amazement-d3-v2,vigilance,amazement,awe,anxiety,true,35,0.8571,h,setb,within_set
B-vigilance-d1-v1,B-admiration-d3-v2,vigilance,admiration,perseverance,anxiety,true,35,0.8571,h,setb,within_set
B-rage-d3-v3,B-grief-d3-v1,rage,grief,anxiety,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-terror-d3-v1,rage,terror,fear,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-ecstasy-d3-v1,rage,ecstasy,el,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-loathing-d3-v1,rage,loathing,betrayal,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-amazement-d3-v1,rage,amazement,pride,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-admiration-d3-v1,rage,admiration,pride,anger,true,38,0.9286,h,setb,within_set
B-rage-d3-v3,B-vigilance-d3-v1,rage,vigilance,anticipation,anger,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-rage-d3-v1,grief,rage,betrayal,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-terror-d3-v1,grief,terror,fear,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-ecstasy-d3-v1,grief,ecstasy,el,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-loathing-d3-v1,grief,loathing,betrayal,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-amazement-d3-v1,grief,amazement,pride,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-admiration-d3-v1,grief,admiration,pride,sadness,true,38,0.9286,h,setb,within_set
B-grief-d3-v3,B-vigilance-d3-v1,grief,vigilance,anticipation,sadness,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-rage-d3-v1,terror,rage,betrayal,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-grief-d3-v1,terror,grief,anxiety,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-ecstasy-d3-v1,terror,ecstasy,el,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-loathing-d3-v1,terror,loathing,betrayal,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-amazement-d3-v1,terror,amazement,pride,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-admiration-d3-v1,terror,admiration,pride,fear,true,38,0.9286,h,setb,within_set
B-terror-d3-v3,B-vigilance-d3-v1,terror,vigilance,anticipation,fear,true,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-rage-d3-v1,ecstasy,rage,betrayal,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-grief-d3-v1,ecstasy,grief,anxiety,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-terror-d3-v1,ecstasy,terror,fear,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-loathing-d3-v1,ecstasy,loathing,betrayal,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-amazement-d3-v1,ecstasy,amazement,pride,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-admiration-d3-v1,ecstasy,admiration,pride,excitement,false,38,0.9286,h,setb,within_set
B-ecstasy-d3-v3,B-vigilance-d3-v1,ecstasy,vigilance,anticipation,excitement,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-rage-d3-v1,loathing,rage,betrayal,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-grief-d3-v1,loathing,grief,anxiety,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-terror-d3-v1,loathing,terror,fear,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-ecstasy-d3-v1,loathing,ecstasy,el,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-amazement-d3-v1,loathing,amazement,pride,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-admiration-d3-v1,loathing,admiration,pride,anger,false,38,0.9286,h,setb,within_set
B-loathing-d3-v3,B-vigilance-d3-v1,loathing,vigilance,anticipation,anger,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-rage-d3-v1,amazement,rage,betrayal,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-grief-d3-v1,amazement,grief,anxiety,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-terror-d3-v1,amazement,terror,fear,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-ecstasy-d3-v1,amazement,ecstasy,el,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-loathing-d3-v1,amazement,loathing,betrayal,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-admiration-d3-v1,amazement,admiration,pride,relief,false,38,0.9286,h,setb,within_set
B-amazement-d3-v3,B-vigilance-d3-v1,amazement,vigilance,anticipation,relief,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-rage-d3-v1,admiration,rage,betrayal,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-grief-d3-v1,admiration,grief,anxiety,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-terror-d3-v1,admiration,terror,fear,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-ecstasy-d3-v1,admiration,ecstasy,el,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-loathing-d3-v1,admiration,loathing,betrayal,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-amazement-d3-v1,admiration,amazement,pride,determination,false,38,0.9286,h,setb,within_set
B-admiration-d3-v3,B-vigilance-d3-v1,admiration,vigilance,anticipation,determination,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-rage-d3-v1,vigilance,rage,betrayal,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-grief-d3-v1,vigilance,grief,anxiety,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-terror-d3-v1,vigilance,terror,fear,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-ecstasy-d3-v1,vigilance,ecstasy,el,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-loathing-d3-v1,vigilance,loathing,betrayal,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-amazement-d3-v1,vigilance,amazement,pride,fear,false,38,0.9286,h,setb,within_set
B-vigilance-d3-v3,B-admiration-d3-v1,vigilance,admiration,pride,fear,false,38,0.9286,h,setb,within_set
