source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
A-grief-04,A-terror-03,grief,terror,fear,sadness,true,12,0.8125,h,seta,within_set
A-grief-04,A-ecstasy-03,grief,ecstasy,happiness,sadness,true,12,0.8125,h,seta,within_set
A-grief-04,A-loathing-03,grief,loathing,disgust,sadness,true,12,0.8125,h,seta,within_set
A-grief-04,A-amazement-03,grief,amazement,joy,sadness,true,12,0.8125,h,seta,within_set
A-grief-04,A-admiration-03,grief,admiration,trust,sadness,true,12,0.8125,h,seta,within_set
A-grief-04,A-vigilance-03,grief,vigilance,anxiety,sadness,true,12,0.8125,h,seta,within_set
A-terror-04,A-rage-03,terror,rage,anger,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-grief-03,terror,grief,grief,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-ecstasy-03,terror,ecstasy,happiness,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-loathing-03,terror,loathing,disgust,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-amazement-03,terror,amazement,joy,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-admiration-03,terror,admiration,trust,fear,true,12,0.8125,h,seta,within_set
A-terror-04,A-vigilance-03,terror,vigilance,anxiety,fear,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-rage-03,ecstasy,rage,anger,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-grief-03,ecstasy,grief,grief,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-terror-03,ecstasy,terror,fear,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-loathing-03,ecstasy,loathing,disgust,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-amazement-03,ecstasy,amazement,joy,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-admiration-03,ecstasy,admiration,trust,joy,true,12,0.8125,h,seta,within_set
A-ecstasy-04,A-vigilance-03,ecstasy,vigilance,anxiety,joy,true,12,0.8125,h,seta,within_set
A-loathing-04,A-rage-03,loathing,rage,anger,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-grief-03,loathing,grief,grief,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-terror-03,loathing,terror,fear,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-ecstasy-03,loathing,ecstasy,happiness,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-amazement-03,loathing,amazement,joy,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-admiration-03,loathing,admiration,trust,anger,false,12,0.8125,h,seta,within_set
A-loathing-04,A-vigilance-03,loathing,vigilance,anxiety,anger,false,12,0.8125,h,seta,within_set
A-amazement-04,A-rage-03,amazement,rage,anger,surprise,true,12,0.8125,h,seta,within_set
A-amazement-04,A-grief-03,amazement,grief,grief,surprise,true,12,0.8125,h,seta,within_set
A-amazement-04,A-terror-03,amazement,terror,fear,shock,true,12,0.8125,h,seta,within_set
A-amazement-04,A-ecstasy-03,amazement,ecstasy,happiness,surprise,true,12,0.8125,h,seta,within_set
A-amazement-04,A-loathing-03,amazement,loathing,disgust,surprise,true,12,0.8125,h,seta,within_set
A-amazement-04,A-admiration-03,amazement,admiration,trust,surprise,true,12,0.8125,h,seta,within_set
A-amazement-04,A-vigilance-03,amazement,vigilance,anxiety,surprise,true,12,0.8125,h,seta,within_set
A-admiration-04,A-rage-03,admiration,rage,anger,love,false,12,0.8125,h,seta,within_set
A-admiration-04,A-grief-03,admiration,grief,grief,love,false,12,0.8125,h,seta,within_set
A-admiration-04,A-terror-03,admiration,terror,fear,love,false,12,0.8125,h,seta,within_set
A-admiration-04,A-ecstasy-03,admiration,ecstasy,happiness,love,false,12,0.8125,h,seta,within_set
A-admiration-04,A-loathing-03,admiration,loathing,disgust,love,false,12,0.8125,h,seta,within_set
A-admiration-04,A-amazement-03,admiration,amazement,joy,gratitude,false,12,0.8125,h,seta,within_set
A-admiration-04,A-vigilance-03,admiration,vigilance,anxiety,love,false,12,0.8125,h,seta,within_set
A-vigilance-04,A-rage-03,vigilance,rage,anger,anxiety,true,12,0.8125,h,seta,within_set
A-vigilance-04,A-grief-03,vigilance,grief,grief,fear,false,12,0.8125,h,seta,within_set
A-vigilance-04,A-terror-03,vigilance,terror,fear,fear,false,12,0.8125,h,seta,within_set
A-vigilance-04,A-ecstasy-03,vigilance,ecstasy,happiness,fear,false,12,0.8125,h,seta,within_set
A-vigilance-04,A-loathing-03,vigilance,loathing,disgust,anxiety,true,12,0.8125,h,seta,within_set
A-vigilance-04,A-amazement-03,vigilance,amazement,joy,fear,false,12,0.8125,h,seta,within_set
A-vigilance-04,A-admiration-03,vigilance,admiration,trust,fear,false,12,0.8125,h,seta,within_set
A-rage-10,A-grief-09,rage,grief,sadness,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-terror-09,rage,terror,fear,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-ecstasy-09,rage,ecstasy,excitement,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-loathing-09,rage,loathing,disgust,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-amazement-09,rage,amazement,surprise,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-admiration-09,rage,admiration,anger,anger,true,13,0.875,h,seta,within_set
A-rage-10,A-vigilance-09,rage,vigilance,anxiety,anger,true,13,0.875,h,seta,within_set
A-grief-10,A-rage-09,grief,rage,anger,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-terror-09,grief,terror,fear,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-ecstasy-09,grief,ecstasy,excitement,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-loathing-09,grief,loathing,disgust,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-amazement-09,grief,amazement,surprise,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-admiration-09,grief,admiration,anger,sadness,true,13,0.875,h,seta,within_set
A-grief-10,A-vigilance-09,grief,vigilance,anxiety,sadness,true,13,0.875,h,seta,within_set
A-terror-10,A-rage-09,terror,rage,anger,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-grief-09,terror,grief,sadness,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-ecstasy-09,terror,ecstasy,excitement,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-loathing-09,terror,loathing,disgust,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-amazement-09,terror,amazement,surprise,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-admiration-09,terror,admiration,anger,fear,true,13,0.875,h,seta,within_set
A-terror-10,A-vigilance-09,terror,vigilance,anxiety,fear,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-rage-09,ecstasy,rage,anger,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-grief-09,ecstasy,grief,sadness,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-terror-09,ecstasy,terror,fear,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-loathing-09,ecstasy,loathing,disgust,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-amazement-09,ecstasy,amazement,surprise,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-admiration-09,ecstasy,admiration,anger,joy,true,13,0.875,h,seta,within_set
A-ecstasy-10,A-vigilance-09,ecstasy,vigilance,anxiety,joy,true,13,0.875,h,seta,within_set
A-loathing-10,A-rage-09,loathing,rage,anger,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-grief-09,loathing,grief,sadness,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-terror-09,loathing,terror,fear,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-ecstasy-09,loathing,ecstasy,excitement,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-amazement-09,loathing,amazement,surprise,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-admiration-09,loathing,admiration,anger,disgust,true,13,0.875,h,seta,within_set
A-loathing-10,A-vigilance-09,loathing,vigilance,anxiety,disgust,true,13,0.875,h,seta,within_set
A-amazement-10,A-rage-09,amazement,rage,anger,disappointment,false,13,0.875,h,seta,within_set
A-amazement-10,A-grief-09,amazement,grief,sadness,regret,false,13,0.875,h,seta,within_set
A-amazement-10,A-terror-09,amazement,terror,fear,regret,false,13,0.875,h,seta,within_set
A-amazement-10,A-ecstasy-09,amazement,ecstasy,excitement,disappointment,false,13,0.875,h,seta,within_set
A-amazement-10,A-loathing-09,amazement,loathing,disgust,disappointment,false,13,0.875,h,seta,within_set
A-amazement-10,A-admiration-09,amazement,admiration,anger,disappointment,false,13,0.875,h,seta,within_set
A-amazement-10,A-vigilance-09,amazement,vigilance,anxiety,disappointment,false,13,0.875,h,seta,within_set
A-admiration-10,A-rage-09,admiration,rage,anger,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-grief-09,admiration,grief,sadness,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-terror-09,admiration,terror,fear,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-ecstasy-09,admiration,ecstasy,excitement,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-loathing-09,admiration,loathing,disgust,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-amazement-09,admiration,amazement,surprise,fear,false,13,0.875,h,seta,within_set
A-admiration-10,A-vigilance-09,admiration,vigilance,anxiety,fear,false,13,0.875,h,seta,within_set
A-vigilance-10,A-rage-09,vigilance,rage,anger,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-grief-09,vigilance,grief,sadness,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-terror-09,vigilance,terror,fear,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-ecstasy-09,vigilance,ecstasy,excitement,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-loathing-09,vigilance,loathing,disgust,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-amazement-09,vigilance,amazement,surprise,anxiety,true,13,0.875,h,seta,within_set
A-vigilance-10,A-admiration-09,vigilance,admiration,anger,anxiety,true,13,0.875,h,seta,within_set
A-rage-01,A-grief-07,rage,grief,sadness,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-terror-07,rage,terror,fear,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-ecstasy-07,rage,ecstasy,joy,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-loathing-07,rage,loathing,anger,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-amazement-07,rage,amazement,surprise,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-admiration-07,rage,admiration,relief,anger,true,15,1.0,h,seta,within_set
A-rage-01,A-vigilance-07,rage,vigilance,anxiety,anger,true,15,1.0,h,seta,within_set
A-grief-01,A-rage-07,grief,rage,anger,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-terror-07,grief,terror,fear,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-ecstasy-07,grief,ecstasy,joy,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-loathing-07,grief,loathing,anger,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-amazement-07,grief,amazement,surprise,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-admiration-07,grief,admiration,relief,sadness,true,15,1.0,h,seta,within_set
A-grief-01,A-vigilance-07,grief,vigilance,anxiety,sadness,true,15,1.0,h,seta,within_set
A-terror-01,A-rage-07,terror,rage,anger,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-grief-07,terror,grief,sadness,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-ecstasy-07,terror,ecstasy,joy,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-loathing-07,terror,loathing,anger,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-amazement-07,terror,amazement,surprise,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-admiration-07,terror,admiration,relief,fear,true,15,1.0,h,seta,within_set
A-terror-01,A-vigilance-07,terror,vigilance,anxiety,fear,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-rage-07,ecstasy,rage,anger,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-grief-07,ecstasy,grief,sadness,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-terror-07,ecstasy,terror,fear,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-loathing-07,ecstasy,loathing,anger,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-amazement-07,ecstasy,amazement,surprise,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-admiration-07,ecstasy,admiration,relief,joy,true,15,1.0,h,seta,within_set
A-ecstasy-01,A-vigilance-07,ecstasy,vigilance,anxiety,joy,true,15,1.0,h,seta,within_set
A-loathing-01,A-rage-07,loathing,rage,anger,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-grief-07,loathing,grief,sadness,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-terror-07,loathing,terror,fear,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-ecstasy-07,loathing,ecstasy,joy,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-amazement-07,loathing,amazement,surprise,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-admiration-07,loathing,admiration,relief,disgust,true,15,1.0,h,seta,within_set
A-loathing-01,A-vigilance-07,loathing,vigilance,anxiety,disgust,true,15,1.0,h,seta,within_set
A-amazement-01,A-rage-07,amazement,rage,anger,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-grief-07,amazement,grief,sadness,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-terror-07,amazement,terror,fear,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-ecstasy-07,amazement,ecstasy,joy,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-loathing-07,amazement,loathing,anger,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-admiration-07,amazement,admiration,relief,surprise,true,15,1.0,h,seta,within_set
A-amazement-01,A-vigilance-07,amazement,vigilance,anxiety,surprise,true,15,1.0,h,seta,within_set
A-admiration-01,A-rage-07,admiration,rage,anger,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-grief-07,admiration,grief,sadness,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-terror-07,admiration,terror,fear,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-ecstasy-07,admiration,ecstasy,joy,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-loathing-07,admiration,loathing,anger,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-amazement-07,admiration,amazement,surprise,happiness,false,15,1.0,h,seta,within_set
A-admiration-01,A-vigilance-07,admiration,vigilance,anxiety,happiness,false,15,1.0,h,seta,within_set
A-vigilance-01,A-rage-07,vigilance,rage,anger,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-grief-07,vigilance,grief,sadness,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-terror-07,vigilance,terror,fear,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-ecstasy-07,vigilance,ecstasy,joy,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-loathing-07,vigilance,loathing,anger,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-amazement-07,vigilance,amazement,surprise,fear,false,15,1.0,h,seta,within_set
A-vigilance-01,A-admiration-07,vigilance,admiration,relief,fear,false,15,1.0,h,seta,within_set
