source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
A-rage-02,A-amazement-09,rage,amazement,surprise,anger,true,32,0.7857,h,seta,within_set
A-rage-02,A-admiration-09,rage,admiration,betrayal,anger,true,32,0.7857,h,seta,within_set
A-rage-02,A-vigilance-09,rage,vigilance,anxiety,anger,true,32,0.7857,h,seta,within_set
A-grief-02,A-rage-09,grief,rage,anger,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-terror-09,grief,terror,anxiety,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-ecstasy-09,grief,ecstasy,excitement,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-loathing-09,grief,loathing,disgust,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-amazement-09,grief,amazement,surprise,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-admiration-09,grief,admiration,betrayal,sadness,true,32,0.7857,h,seta,within_set
A-grief-02,A-vigilance-09,grief,vigilance,anxiety,sadness,true,32,0.7857,h,seta,within_set
A-terror-02,A-rage-09,terror,rage,anger,fear,true,32,0.7857,h,seta,within_set
A-terror-02,A-grief-09,terror,grief,sadness,fear,true,32,0.7857,h,seta,within_set
A-terror-02,A-ecstasy-09,terror,ecstasy,excitement,fear,true,32,0.7857,h,seta,within_set
A-terror-02,A-loathing-09,terror,loathing,disgust,fear,true,32,0.7857,h,seta,within_set
A-terror-02,A-amazement-09,terror,amazement,surprise,shock,false,32,0.7857,h,seta,within_set
A-terror-02,A-admiration-09,terror,admiration,betrayal,shock,false,32,0.7857,h,seta,within_set
A-terror-02,A-vigilance-09,terror,vigilance,anxiety,fear,true,32,0.7857,h,seta,within_set
A-ecstasy-02,A-rage-09,ecstasy,rage,anger,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-grief-09,ecstasy,grief,sadness,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-terror-09,ecstasy,terror,anxiety,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-loathing-09,ecstasy,loathing,disgust,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-amazement-09,ecstasy,amazement,surprise,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-admiration-09,ecstasy,admiration,betrayal,relief,false,32,0.7857,h,seta,within_set
A-ecstasy-02,A-vigilance-09,ecstasy,vigilance,anxiety,relief,false,32,0.7857,h,seta,within_set
A-loathing-02,A-rage-09,loathing,rage,anger,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-grief-09,loathing,grief,sadness,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-terror-09,loathing,terror,anxiety,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-ecstasy-09,loathing,ecstasy,excitement,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-amazement-09,loathing,amazement,surprise,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-admiration-09,loathing,admiration,betrayal,disappointment,false,32,0.7857,h,seta,within_set
A-loathing-02,A-vigilance-09,loathing,vigilance,anxiety,disappointment,false,32,0.7857,h,seta,within_set
A-amazement-02,A-rage-09,amazement,rage,anger,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-grief-09,amazement,grief,sadness,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-terror-09,amazement,terror,anxiety,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-ecstasy-09,amazement,ecstasy,excitement,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-loathing-09,amazement,loathing,disgust,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-admiration-09,amazement,admiration,betrayal,surprise,true,32,0.7857,h,seta,within_set
A-amazement-02,A-vigilance-09,amazement,vigilance,anxiety,surprise,true,32,0.7857,h,seta,within_set
A-admiration-02,A-rage-09,admiration,rage,anger,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-grief-09,admiration,grief,sadness,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-terror-09,admiration,terror,anxiety,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-ecstasy-09,admiration,ecstasy,excitement,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-loathing-09,admiration,loathing,disgust,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-amazement-09,admiration,amazement,surprise,relief,false,32,0.7857,h,seta,within_set
A-admiration-02,A-vigilance-09,admiration,vigilance,anxiety,relief,false,32,0.7857,h,seta,within_set
A-vigilance-02,A-rage-09,vigilance,rage,anger,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-grief-09,vigilance,grief,sadness,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-terror-09,vigilance,terror,anxiety,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-ecstasy-09,vigilance,ecstasy,excitement,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-loathing-09,vigilance,loathing,disgust,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-amazement-09,vigilance,amazement,surprise,anxiety,true,32,0.7857,h,seta,within_set
A-vigilance-02,A-admiration-09,vigilance,admiration,betrayal,anxiety,true,32,0.7857,h,seta,within_set
A-rage-01,A-grief-08,rage,grief,sadness,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-terror-08,rage,terror,fear,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-ecstasy-08,rage,ecstasy,joy,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-loathing-08,rage,loathing,disgust,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-amazement-08,rage,amazement,surprise,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-admiration-08,rage,admiration,trust,anger,true,35,0.8571,h,seta,within_set
A-rage-01,A-vigilance-08,rage,vigilance,anticipation,anger,true,35,0.8571,h,seta,within_set
A-grief-01,A-rage-08,grief,rage,anger,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-terror-08,grief,terror,fear,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-ecstasy-08,grief,ecstasy,joy,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-loathing-08,grief,loathing,disgust,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-amazement-08,grief,amazement,surprise,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-admiration-08,grief,admiration,trust,sadness,true,35,0.8571,h,seta,within_set
A-grief-01,A-vigilance-08,grief,vigilance,anticipation,sadness,true,35,0.8571,h,seta,within_set
A-terror-01,A-rage-08,terror,rage,anger,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-grief-08,terror,grief,sadness,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-ecstasy-08,terror,ecstasy,joy,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-loathing-08,terror,loathing,disgust,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-amazement-08,terror,amazement,surprise,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-admiration-08,terror,admiration,trust,fear,true,35,0.8571,h,seta,within_set
A-terror-01,A-vigilance-08,terror,vigilance,anticipation,fear,true,35,0.8571,h,seta,within_set
A-ecstasy-01,A-rage-08,ecstasy,rage,anger,pride,false,35,0.8571,h,seta,within_set
A-ecstasy-01,A-grief-08,ecstasy,grief,sadness,pride,false,35,0.8571,h,seta,within_set
A-ecstasy-01,A-terror-08,ecstasy,terror,fear,pride,false,35,0.8571,h,seta,within_set
A-ecstasy-01,A-loathing-08,ecstasy,loathing,disgust,pride,false,35,0.8571,h,seta,within_set
A-ecstasy-01,A-amazement-08,ecstasy,amazement,surprise,joy,true,35,0.8571,h,seta,within_set
A-ecstasy-01,A-admiration-08,ecstasy,admiration,trust,pride,false,35,0.8571,h,seta,within_set
A-ecstasy-01,A-vigilance-08,ecstasy,vigilance,anticipation,joy,true,35,0.8571,h,seta,within_set
A-loathing-01,A-rage-08,loathing,rage,anger,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-grief-08,loathing,grief,sadness,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-terror-08,loathing,terror,fear,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-ecstasy-08,loathing,ecstasy,joy,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-amazement-08,loathing,amazement,surprise,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-admiration-08,loathing,admiration,trust,disgust,true,35,0.8571,h,seta,within_set
A-loathing-01,A-vigilance-08,loathing,vigilance,anticipation,disgust,true,35,0.8571,h,seta,within_set
A-amazement-01,A-rage-08,amazement,rage,anger,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-grief-08,amazement,grief,sadness,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-terror-08,amazement,terror,fear,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-ecstasy-08,amazement,ecstasy,joy,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-loathing-08,amazement,loathing,disgust,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-admiration-08,amazement,admiration,trust,surprise,true,35,0.8571,h,seta,within_set
A-amazement-01,A-vigilance-08,amazement,vigilance,anticipation,surprise,true,35,0.8571,h,seta,within_set
A-admiration-01,A-rage-08,admiration,rage,anger,surprise,false,35,0.8571,h,seta,within_set
A-admiration-01,A-grief-08,admiration,grief,sadness,surprise,false,35,0.8571,h,seta,within_set
A-admiration-01,A-terror-08,admiration,terror,fear,relief,false,35,0.8571,h,seta,within_set
A-admiration-01,A-ecstasy-08,admiration,ecstasy,joy,surprise,false,35,0.8571,h,seta,within_set
A-admiration-01,A-loathing-08,admiration,loathing,disgust,surprise,false,35,0.8571,h,seta,within_set
A-admiration-01,A-amazement-08,admiration,amazement,surprise,surprise,false,35,0.8571,h,seta,within_set
A-admiration-01,A-vigilance-08,admiration,vigilance,anticipation,relief,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-rage-08,vigilance,rage,anger,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-grief-08,vigilance,grief,sadness,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-terror-08,vigilance,terror,fear,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-ecstasy-08,vigilance,ecstasy,joy,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-loathing-08,vigilance,loathing,disgust,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-amazement-08,vigilance,amazement,surprise,fear,false,35,0.8571,h,seta,within_set
A-vigilance-01,A-admiration-08,vigilance,admiration,trust,fear,false,35,0.8571,h,seta,within_set
A-rage-10,A-grief-08,rage,grief,sadness,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-terror-08,rage,terror,fear,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-ecstasy-08,rage,ecstasy,joy,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-loathing-08,rage,loathing,disgust,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-amazement-08,rage,amazement,surprise,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-admiration-08,rage,admiration,trust,anger,true,38,0.9286,h,seta,within_set
A-rage-10,A-vigilance-08,rage,vigilance,anticipation,anger,true,38,0.9286,h,seta,within_set
A-grief-10,A-rage-08,grief,rage,anger,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-terror-08,grief,terror,fear,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-ecstasy-08,grief,ecstasy,joy,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-loathing-08,grief,loathing,disgust,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-amazement-08,grief,amazement,surprise,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-admiration-08,grief,admiration,trust,sadness,true,38,0.9286,h,seta,within_set
A-grief-10,A-vigilance-08,grief,vigilance,anticipation,sadness,true,38,0.9286,h,seta,within_set
A-terror-10,A-rage-08,terror,rage,anger,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-grief-08,terror,grief,sadness,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-ecstasy-08,terror,ecstasy,joy,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-loathing-08,terror,loathing,disgust,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-amazement-08,terror,amazement,surprise,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-admiration-08,terror,admiration,trust,fear,true,38,0.9286,h,seta,within_set
A-terror-10,A-vigilance-08,terror,vigilance,anticipation,fear,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-rage-08,ecstasy,rage,anger,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-grief-08,ecstasy,grief,sadness,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-terror-08,ecstasy,terror,fear,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-loathing-08,ecstasy,loathing,disgust,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-amazement-08,ecstasy,amazement,surprise,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-admiration-08,ecstasy,admiration,trust,joy,true,38,0.9286,h,seta,within_set
A-ecstasy-10,A-vigilance-08,ecstasy,vigilance,anticipation,joy,true,38,0.9286,h,seta,within_set
A-loathing-10,A-rage-08,loathing,rage,anger,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-grief-08,loathing,grief,sadness,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-terror-08,loathing,terror,fear,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-ecstasy-08,loathing,ecstasy,joy,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-amazement-08,loathing,amazement,surprise,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-admiration-08,loathing,admiration,trust,frustration,false,38,0.9286,h,seta,within_set
A-loathing-10,A-vigilance-08,loathing,vigilance,anticipation,frustration,false,38,0.9286,h,seta,within_set
A-amazement-10,A-rage-08,amazement,rage,anger,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-grief-08,amazement,grief,sadness,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-terror-08,amazement,terror,fear,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-ecstasy-08,amazement,ecstasy,joy,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-loathing-08,amazement,loathing,disgust,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-admiration-08,amazement,admiration,trust,surprise,true,38,0.9286,h,seta,within_set
A-amazement-10,A-vigilance-08,amazement,vigilance,anticipation,surprise,true,38,0.9286,h,seta,within_set
A-admiration-10,A-rage-08,admiration,rage,anger,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-grief-08,admiration,grief,sadness,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-terror-08,admiration,terror,fear,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-ecstasy-08,admiration,ecstasy,joy,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-loathing-08,admiration,loathing,disgust,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-amazement-08,admiration,amazement,surprise,relief,false,38,0.9286,h,seta,within_set
A-admiration-10,A-vigilance-08,admiration,vigilance,anticipation,relief,false,38,0.9286,h,seta,within_set
A-vigilance-10,A-rage-08,vigilance,rage,anger,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-grief-08,vigilance,grief,sadness,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-terror-08,vigilance,terror,fear,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-ecstasy-08,vigilance,ecstasy,joy,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-loathing-08,vigilance,loathing,disgust,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-amazement-08,vigilance,amazement,surprise,anxiety,true,38,0.9286,h,seta,within_set
A-vigilance-10,A-admiration-08,vigilance,admiration,trust,anxiety,true,38,0.9286,h,seta,within_set
