source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
A-grief-08,A-terror-01,grief,terror,fear,fear,false,11,0.75,a,seta,within_set
A-grief-08,A-ecstasy-01,grief,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-grief-08,A-loathing-01,grief,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-grief-08,A-amazement-01,grief,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-grief-08,A-admiration-01,grief,admiration,joy,joy,false,11,0.75,a,seta,within_set
A-grief-08,A-vigilance-01,grief,vigilance,fear,fear,false,11,0.75,a,seta,within_set
A-terror-08,A-rage-01,terror,rage,anger,anger,false,11,0.75,a,seta,within_set
A-terror-08,A-grief-01,terror,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-terror-08,A-ecstasy-01,terror,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-terror-08,A-loathing-01,terror,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-terror-08,A-amazement-01,terror,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-terror-08,A-admiration-01,terror,admiration,joy,joy,false,11,0.75,a,seta,within_set
A-terror-08,A-vigilance-01,terror,vigilance,fear,fear,true,11,0.75,a,seta,within_set
A-ecstasy-08,A-rage-01,ecstasy,rage,anger,anger,false,11,0.75,a,seta,within_set
A-ecstasy-08,A-grief-01,ecstasy,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-ecstasy-08,A-terror-01,ecstasy,terror,fear,fear,false,11,0.75,a,seta,within_set
A-ecstasy-08,A-loathing-01,ecstasy,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-ecstasy-08,A-amazement-01,ecstasy,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-ecstasy-08,A-admiration-01,ecstasy,admiration,joy,joy,true,11,0.75,a,seta,within_set
A-ecstasy-08,A-vigilance-01,ecstasy,vigilance,fear,fear,false,11,0.75,a,seta,within_set
A-loathing-08,A-rage-01,loathing,rage,anger,anger,false,11,0.75,a,seta,within_set
A-loathing-08,A-grief-01,loathing,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-loathing-08,A-terror-01,loathing,terror,fear,fear,false,11,0.75,a,seta,within_set
A-loathing-08,A-ecstasy-01,loathing,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-loathing-08,A-amazement-01,loathing,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-loathing-08,A-admiration-01,loathing,admiration,joy,joy,false,11,0.75,a,seta,within_set
A-loathing-08,A-vigilance-01,loathing,vigilance,fear,fear,false,11,0.75,a,seta,within_set
A-amazement-08,A-rage-01,amazement,rage,anger,anger,false,11,0.75,a,seta,within_set
A-amazement-08,A-grief-01,amazement,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-amazement-08,A-terror-01,amazement,terror,fear,fear,false,11,0.75,a,seta,within_set
A-amazement-08,A-ecstasy-01,amazement,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-amazement-08,A-loathing-01,amazement,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-amazement-08,A-admiration-01,amazement,admiration,joy,joy,false,11,0.75,a,seta,within_set
A-amazement-08,A-vigilance-01,amazement,vigilance,fear,fear,false,11,0.75,a,seta,within_set
A-admiration-08,A-rage-01,admiration,rage,anger,anger,false,11,0.75,a,seta,within_set
A-admiration-08,A-grief-01,admiration,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-admiration-08,A-terror-01,admiration,terror,fear,fear,false,11,0.75,a,seta,within_set
A-admiration-08,A-ecstasy-01,admiration,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-admiration-08,A-loathing-01,admiration,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-admiration-08,A-amazement-01,admiration,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-admiration-08,A-vigilance-01,admiration,vigilance,fear,fear,false,11,0.75,a,seta,within_set
A-vigilance-08,A-rage-01,vigilance,rage,anger,anger,false,11,0.75,a,seta,within_set
A-vigilance-08,A-grief-01,vigilance,grief,sadness,sadness,false,11,0.75,a,seta,within_set
A-vigilance-08,A-terror-01,vigilance,terror,fear,fear,false,11,0.75,a,seta,within_set
A-vigilance-08,A-ecstasy-01,vigilance,ecstasy,joy,joy,false,11,0.75,a,seta,within_set
A-vigilance-08,A-loathing-01,vigilance,loathing,disgust,disgust,false,11,0.75,a,seta,within_set
A-vigilance-08,A-amazement-01,vigilance,amazement,surprise,surprise,false,11,0.75,a,seta,within_set
A-vigilance-08,A-admiration-01,vigilance,admiration,joy,joy,false,11,0.75,a,seta,within_set
A-rage-04,A-grief-03,rage,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-rage-04,A-terror-03,rage,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-rage-04,A-ecstasy-03,rage,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-rage-04,A-loathing-03,rage,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-rage-04,A-amazement-03,rage,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-rage-04,A-admiration-03,rage,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-rage-04,A-vigilance-03,rage,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-grief-04,A-rage-03,grief,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-grief-04,A-terror-03,grief,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-grief-04,A-ecstasy-03,grief,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-grief-04,A-loathing-03,grief,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-grief-04,A-amazement-03,grief,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-grief-04,A-admiration-03,grief,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-grief-04,A-vigilance-03,grief,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-terror-04,A-rage-03,terror,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-terror-04,A-grief-03,terror,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-terror-04,A-ecstasy-03,terror,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-terror-04,A-loathing-03,terror,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-terror-04,A-amazement-03,terror,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-terror-04,A-admiration-03,terror,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-terror-04,A-vigilance-03,terror,vigilance,fear,fear,true,12,0.8125,a,seta,within_set
A-ecstasy-04,A-rage-03,ecstasy,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-grief-03,ecstasy,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-terror-03,ecstasy,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-loathing-03,ecstasy,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-amazement-03,ecstasy,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-admiration-03,ecstasy,admiration,joy,joy,true,12,0.8125,a,seta,within_set
A-ecstasy-04,A-vigilance-03,ecstasy,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-loathing-04,A-rage-03,loathing,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-loathing-04,A-grief-03,loathing,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-loathing-04,A-terror-03,loathing,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-loathing-04,A-ecstasy-03,loathing,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-loathing-04,A-amazement-03,loathing,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-loathing-04,A-admiration-03,loathing,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-loathing-04,A-vigilance-03,loathing,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-amazement-04,A-rage-03,amazement,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-amazement-04,A-grief-03,amazement,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-amazement-04,A-terror-03,amazement,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-amazement-04,A-ecstasy-03,amazement,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-amazement-04,A-loathing-03,amazement,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-amazement-04,A-admiration-03,amazement,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-amazement-04,A-vigilance-03,amazement,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-admiration-04,A-rage-03,admiration,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-admiration-04,A-grief-03,admiration,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-admiration-04,A-terror-03,admiration,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-admiration-04,A-ecstasy-03,admiration,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-admiration-04,A-loathing-03,admiration,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-admiration-04,A-amazement-03,admiration,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-admiration-04,A-vigilance-03,admiration,vigilance,fear,fear,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-rage-03,vigilance,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-grief-03,vigilance,grief,sadness,sadness,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-terror-03,vigilance,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-ecstasy-03,vigilance,ecstasy,joy,joy,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-loathing-03,vigilance,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-amazement-03,vigilance,amazement,surprise,surprise,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-admiration-03,vigilance,admiration,joy,joy,false,12,0.8125,a,seta,within_set
A-rage-04,A-grief-08,rage,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-rage-04,A-terror-08,rage,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-rage-04,A-ecstasy-08,rage,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-rage-04,A-loathing-08,rage,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-rage-04,A-amazement-08,rage,amazement,joy,surprise,false,14,0.9375,a,seta,within_set
A-rage-04,A-admiration-08,rage,admiration,trust,joy,false,14,0.9375,a,seta,within_set
A-rage-04,A-vigilance-08,rage,vigilance,anticipation,fear,false,14,0.9375,a,seta,within_set
A-grief-04,A-rage-08,grief,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-grief-04,A-terror-08,grief,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-grief-04,A-ecstasy-08,grief,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-grief-04,A-loathing-08,grief,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-grief-04,A-amazement-08,grief,amazement,joy,joy,false,14,0.9375,a,seta,within_set
A-grief-04,A-admiration-08,grief,admiration,trust,joy,false,14,0.9375,a,seta,within_set
A-grief-04,A-vigilance-08,grief,vigilance,anticipation,excitement,false,14,0.9375,a,seta,within_set
A-terror-04,A-rage-08,terror,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-terror-04,A-grief-08,terror,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-terror-04,A-ecstasy-08,terror,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-terror-04,A-loathing-08,terror,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-terror-04,A-amazement-08,terror,amazement,joy,joy,false,14,0.9375,a,seta,within_set
A-terror-04,A-admiration-08,terror,admiration,trust,joy,false,14,0.9375,a,seta,within_set
A-terror-04,A-vigilance-08,terror,vigilance,anticipation,anticipation,false,14,0.9375,a,seta,within_set
A-ecstasy-04,A-rage-08,ecstasy,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-ecstasy-04,A-grief-08,ecstasy,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-ecstasy-04,A-terror-08,ecstasy,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-ecstasy-04,A-loathing-08,ecstasy,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-ecstasy-04,A-amazement-08,ecstasy,amazement,joy,joy,true,14,0.9375,a,seta,within_set
A-ecstasy-04,A-admiration-08,ecstasy,admiration,trust,joy,true,14,0.9375,a,seta,within_set
A-ecstasy-04,A-vigilance-08,ecstasy,vigilance,anticipation,joy,true,14,0.9375,a,seta,within_set
A-loathing-04,A-rage-08,loathing,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-loathing-04,A-grief-08,loathing,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-loathing-04,A-terror-08,loathing,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-loathing-04,A-ecstasy-08,loathing,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-loathing-04,A-amazement-08,loathing,amazement,joy,joy,false,14,0.9375,a,seta,within_set
A-loathing-04,A-admiration-08,loathing,admiration,trust,joy,false,14,0.9375,a,seta,within_set
A-loathing-04,A-vigilance-08,loathing,vigilance,anticipation,fear,false,14,0.9375,a,seta,within_set
A-amazement-04,A-rage-08,amazement,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-amazement-04,A-grief-08,amazement,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-amazement-04,A-terror-08,amazement,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-amazement-04,A-ecstasy-08,amazement,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-amazement-04,A-loathing-08,amazement,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-amazement-04,A-admiration-08,amazement,admiration,trust,surprise,true,14,0.9375,a,seta,within_set
A-amazement-04,A-vigilance-08,amazement,vigilance,anticipation,anticipation,false,14,0.9375,a,seta,within_set
A-admiration-04,A-rage-08,admiration,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-admiration-04,A-grief-08,admiration,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-admiration-04,A-terror-08,admiration,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-admiration-04,A-ecstasy-08,admiration,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-admiration-04,A-loathing-08,admiration,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-admiration-04,A-amazement-08,admiration,amazement,joy,joy,false,14,0.9375,a,seta,within_set
A-admiration-04,A-vigilance-08,admiration,vigilance,anticipation,anticipation,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-rage-08,vigilance,rage,anger,anger,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-grief-08,vigilance,grief,sadness,sadness,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-terror-08,vigilance,terror,fear,fear,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-ecstasy-08,vigilance,ecstasy,joy,joy,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-loathing-08,vigilance,loathing,disgust,disgust,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-amazement-08,vigilance,amazement,joy,surprise,false,14,0.9375,a,seta,within_set
A-vigilance-04,A-admiration-08,vigilance,admiration,trust,joy,false,14,0.9375,a,seta,within_set
