source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
B-terror-d3-v4,B-vigilance-d1-v4,terror,vigilance,concern,concern,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-rage-d1-v4,ecstasy,rage,anger,anger,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-grief-d1-v4,ecstasy,grief,grief,grief,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-terror-d1-v4,ecstasy,terror,fear,fear,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-loathing-d1-v4,ecstasy,loathing,anger,anger,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-amazement-d1-v4,ecstasy,amazement,fear,fear,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-admiration-d1-v4,ecstasy,admiration,awe,awe,false,29,0.7143,a,setb,within_set
B-ecstasy-d3-v4,B-vigilance-d1-v4,ecstasy,vigilance,concern,anxiety,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-rage-d1-v4,loathing,rage,anger,anger,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-grief-d1-v4,loathing,grief,grief,grief,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-terror-d1-v4,loathing,terror,fear,fear,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-ecstasy-d1-v4,loathing,ecstasy,pride,pride,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-amazement-d1-v4,loathing,amazement,fear,fear,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-admiration-d1-v4,loathing,admiration,awe,awe,false,29,0.7143,a,setb,within_set
B-loathing-d3-v4,B-vigilance-d1-v4,loathing,vigilance,concern,concern,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-rage-d1-v4,amazement,rage,anger,anger,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-grief-d1-v4,amazement,grief,grief,grief,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-terror-d1-v4,amazement,terror,fear,fear,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-ecstasy-d1-v4,amazement,ecstasy,pride,pride,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-loathing-d1-v4,amazement,loathing,anger,anger,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-admiration-d1-v4,amazement,admiration,awe,awe,false,29,0.7143,a,setb,within_set
B-amazement-d3-v4,B-vigilance-d1-v4,amazement,vigilance,concern,concern,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-rage-d1-v4,admiration,rage,anger,anger,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-grief-d1-v4,admiration,grief,grief,grief,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-terror-d1-v4,admiration,terror,fear,fear,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-ecstasy-d1-v4,admiration,ecstasy,pride,pride,true,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-loathing-d1-v4,admiration,loathing,anger,anger,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-amazement-d1-v4,admiration,amazement,fear,fear,false,29,0.7143,a,setb,within_set
B-admiration-d3-v4,B-vigilance-d1-v4,admiration,vigilance,concern,concern,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-rage-d1-v4,vigilance,rage,anger,anger,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-grief-d1-v4,vigilance,grief,grief,grief,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-terror-d1-v4,vigilance,terror,fear,fear,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-ecstasy-d1-v4,vigilance,ecstasy,pride,pride,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-loathing-d1-v4,vigilance,loathing,anger,anger,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-amazement-d1-v4,vigilance,amazement,fear,fear,false,29,0.7143,a,setb,within_set
B-vigilance-d3-v4,B-admiration-d1-v4,vigilance,admiration,awe,awe,false,29,0.7143,a,setb,within_set
B-rage-d1-v3,B-grief-d3-v3,rage,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-terror-d3-v3,rage,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-ecstasy-d3-v3,rage,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-loathing-d3-v3,rage,loathing,anger,anger,true,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-amazement-d3-v3,rage,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-admiration-d3-v3,rage,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-rage-d1-v3,B-vigilance-d3-v3,rage,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-rage-d3-v3,grief,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-terror-d3-v3,grief,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-ecstasy-d3-v3,grief,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-loathing-d3-v3,grief,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-amazement-d3-v3,grief,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-admiration-d3-v3,grief,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-grief-d1-v3,B-vigilance-d3-v3,grief,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-rage-d3-v3,terror,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-grief-d3-v3,terror,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-ecstasy-d3-v3,terror,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-loathing-d3-v3,terror,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-amazement-d3-v3,terror,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-admiration-d3-v3,terror,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-terror-d1-v3,B-vigilance-d3-v3,terror,vigilance,fear,fear,true,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-rage-d3-v3,ecstasy,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-grief-d3-v3,ecstasy,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-terror-d3-v3,ecstasy,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-loathing-d3-v3,ecstasy,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-amazement-d3-v3,ecstasy,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-admiration-d3-v3,ecstasy,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-ecstasy-d1-v3,B-vigilance-d3-v3,ecstasy,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-rage-d3-v3,loathing,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-grief-d3-v3,loathing,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-terror-d3-v3,loathing,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-ecstasy-d3-v3,loathing,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-amazement-d3-v3,loathing,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-admiration-d3-v3,loathing,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-loathing-d1-v3,B-vigilance-d3-v3,loathing,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-rage-d3-v3,amazement,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-grief-d3-v3,amazement,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-terror-d3-v3,amazement,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-ecstasy-d3-v3,amazement,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-loathing-d3-v3,amazement,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-admiration-d3-v3,amazement,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-amazement-d1-v3,B-vigilance-d3-v3,amazement,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-rage-d3-v3,admiration,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-grief-d3-v3,admiration,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-terror-d3-v3,admiration,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-ecstasy-d3-v3,admiration,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-loathing-d3-v3,admiration,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-amazement-d3-v3,admiration,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-admiration-d1-v3,B-vigilance-d3-v3,admiration,vigilance,fear,fear,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-rage-d3-v3,vigilance,rage,anger,anger,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-grief-d3-v3,vigilance,grief,sadness,sadness,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-terror-d3-v3,vigilance,terror,fear,fear,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-ecstasy-d3-v3,vigilance,ecstasy,excitement,excitement,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-loathing-d3-v3,vigilance,loathing,anger,anger,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-amazement-d3-v3,vigilance,amazement,relief,relief,false,32,0.7857,a,setb,within_set
B-vigilance-d1-v3,B-admiration-d3-v3,vigilance,admiration,determination,determination,false,32,0.7857,a,setb,within_set
B-rage-d1-v1,B-grief-d3-v2,rage,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-terror-d3-v2,rage,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-ecstasy-d3-v2,rage,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-loathing-d3-v2,rage,loathing,anger,anger,true,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-amazement-d3-v2,rage,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-admiration-d3-v2,rage,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-rage-d1-v1,B-vigilance-d3-v2,rage,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-rage-d3-v2,grief,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-terror-d3-v2,grief,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-ecstasy-d3-v2,grief,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-loathing-d3-v2,grief,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-amazement-d3-v2,grief,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-admiration-d3-v2,grief,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-grief-d1-v1,B-vigilance-d3-v2,grief,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-rage-d3-v2,terror,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-grief-d3-v2,terror,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-ecstasy-d3-v2,terror,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-loathing-d3-v2,terror,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-amazement-d3-v2,terror,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-admiration-d3-v2,terror,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-terror-d1-v1,B-vigilance-d3-v2,terror,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-rage-d3-v2,ecstasy,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-grief-d3-v2,ecstasy,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-terror-d3-v2,ecstasy,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-loathing-d3-v2,ecstasy,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-amazement-d3-v2,ecstasy,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-admiration-d3-v2,ecstasy,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-ecstasy-d1-v1,B-vigilance-d3-v2,ecstasy,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-rage-d3-v2,loathing,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-grief-d3-v2,loathing,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-terror-d3-v2,loathing,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-ecstasy-d3-v2,loathing,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-amazement-d3-v2,loathing,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-admiration-d3-v2,loathing,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-loathing-d1-v1,B-vigilance-d3-v2,loathing,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-rage-d3-v2,amazement,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-grief-d3-v2,amazement,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-terror-d3-v2,amazement,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-ecstasy-d3-v2,amazement,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-loathing-d3-v2,amazement,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-admiration-d3-v2,amazement,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-amazement-d1-v1,B-vigilance-d3-v2,amazement,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-rage-d3-v2,admiration,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-grief-d3-v2,admiration,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-terror-d3-v2,admiration,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-ecstasy-d3-v2,admiration,ecstasy,awe,awe,true,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-loathing-d3-v2,admiration,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-amazement-d3-v2,admiration,amazement,awe,awe,true,35,0.8571,a,setb,within_set
B-admiration-d1-v1,B-vigilance-d3-v2,admiration,vigilance,tension,tension,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-rage-d3-v2,vigilance,rage,anger,anger,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-grief-d3-v2,vigilance,grief,grief,grief,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-terror-d3-v2,vigilance,terror,fear,fear,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-ecstasy-d3-v2,vigilance,ecstasy,awe,awe,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-loathing-d3-v2,vigilance,loathing,anger,anger,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-amazement-d3-v2,vigilance,amazement,awe,awe,false,35,0.8571,a,setb,within_set
B-vigilance-d1-v1,B-admiration-d3-v2,vigilance,admiration,perseverance,perseverance,false,35,0.8571,a,setb,within_set
B-rage-d3-v3,B-grief-d3-v1,rage,grief,anxiety,anxiety,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-terror-d3-v1,rage,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-ecstasy-d3-v1,rage,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-loathing-d3-v1,rage,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-amazement-d3-v1,rage,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-admiration-d3-v1,rage,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-rage-d3-v3,B-vigilance-d3-v1,rage,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-rage-d3-v1,grief,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-terror-d3-v1,grief,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-ecstasy-d3-v1,grief,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-loathing-d3-v1,grief,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-amazement-d3-v1,grief,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-admiration-d3-v1,grief,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-grief-d3-v3,B-vigilance-d3-v1,grief,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-rage-d3-v1,terror,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-grief-d3-v1,terror,grief,anxiety,anxiety,true,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-ecstasy-d3-v1,terror,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-loathing-d3-v1,terror,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-amazement-d3-v1,terror,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-admiration-d3-v1,terror,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-terror-d3-v3,B-vigilance-d3-v1,terror,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-rage-d3-v1,ecstasy,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-grief-d3-v1,ecstasy,grief,anxiety,anxiety,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-terror-d3-v1,ecstasy,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-loathing-d3-v1,ecstasy,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-amazement-d3-v1,ecstasy,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-admiration-d3-v1,ecstasy,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-ecstasy-d3-v3,B-vigilance-d3-v1,ecstasy,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-rage-d3-v1,loathing,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-grief-d3-v1,loathing,grief,anxiety,anxiety,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-terror-d3-v1,loathing,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-ecstasy-d3-v1,loathing,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-amazement-d3-v1,loathing,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-admiration-d3-v1,loathing,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-loathing-d3-v3,B-vigilance-d3-v1,loathing,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-rage-d3-v1,amazement,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-grief-d3-v1,amazement,grief,anxiety,anxiety,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-terror-d3-v1,amazement,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-ecstasy-d3-v1,amazement,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-loathing-d3-v1,amazement,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-admiration-d3-v1,amazement,admiration,pride,pride,false,38,0.9286,a,setb,within_set
B-amazement-d3-v3,B-vigilance-d3-v1,amazement,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-rage-d3-v1,admiration,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-grief-d3-v1,admiration,grief,anxiety,anxiety,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-terror-d3-v1,admiration,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-ecstasy-d3-v1,admiration,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-loathing-d3-v1,admiration,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-amazement-d3-v1,admiration,amazement,pride,pride,true,38,0.9286,a,setb,within_set
B-admiration-d3-v3,B-vigilance-d3-v1,admiration,vigilance,anticipation,anticipation,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-rage-d3-v1,vigilance,rage,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-grief-d3-v1,vigilance,grief,anxiety,anxiety,true,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-terror-d3-v1,vigilance,terror,fear,fear,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-ecstasy-d3-v1,vigilance,ecstasy,el,el,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-loathing-d3-v1,vigilance,loathing,betrayal,betrayal,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-amazement-d3-v1,vigilance,amazement,pride,pride,false,38,0.9286,a,setb,within_set
B-vigilance-d3-v3,B-admiration-d3-v1,vigilance,admiration,pride,pride,false,38,0.9286,a,setb,within_set
