source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
B-ecstasy-d2-v3,B-grief-d3-v4,ecstasy,grief,longing,longing,false,22,0.7188,m,setb,within_set
B-ecstasy-d2-v3,B-terror-d3-v4,ecstasy,terror,fear,fear,false,22,0.7188,m,setb,within_set
B-ecstasy-d2-v3,B-loathing-d3-v4,ecstasy,loathing,irony,anger,false,22,0.7188,m,setb,within_set
B-ecstasy-d2-v3,B-amazement-d3-v4,ecstasy,amazement,surprise,surprise,false,22,0.7188,m,setb,within_set
B-ecstasy-d2-v3,B-admiration-d3-v4,ecstasy,admiration,empathy,empathy,false,22,0.7188,m,setb,within_set
B-ecstasy-d2-v3,B-vigilance-d3-v4,ecstasy,vigilance,alert,concern,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-rage-d3-v4,loathing,rage,fear,fear,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-grief-d3-v4,loathing,grief,longing,longing,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-terror-d3-v4,loathing,terror,fear,fear,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-ecstasy-d3-v4,loathing,ecstasy,excitement,excitement,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-amazement-d3-v4,loathing,amazement,surprise,surprise,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-admiration-d3-v4,loathing,admiration,empathy,empathy,false,22,0.7188,m,setb,within_set
B-loathing-d2-v3,B-vigilance-d3-v4,loathing,vigilance,alert,concern,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-rage-d3-v4,amazement,rage,fear,fear,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-grief-d3-v4,amazement,grief,longing,longing,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-terror-d3-v4,amazement,terror,fear,fear,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-ecstasy-d3-v4,amazement,ecstasy,excitement,excitement,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-loathing-d3-v4,amazement,loathing,irony,anger,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-admiration-d3-v4,amazement,admiration,empathy,empathy,false,22,0.7188,m,setb,within_set
B-amazement-d2-v3,B-vigilance-d3-v4,amazement,vigilance,alert,concern,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-rage-d3-v4,admiration,rage,fear,fear,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-grief-d3-v4,admiration,grief,longing,longing,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-terror-d3-v4,admiration,terror,fear,fear,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-ecstasy-d3-v4,admiration,ecstasy,excitement,excitement,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-loathing-d3-v4,admiration,loathing,irony,anger,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-amazement-d3-v4,admiration,amazement,surprise,surprise,false,22,0.7188,m,setb,within_set
B-admiration-d2-v3,B-vigilance-d3-v4,admiration,vigilance,alert,concern,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-rage-d3-v4,vigilance,rage,fear,fear,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-grief-d3-v4,vigilance,grief,longing,longing,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-terror-d3-v4,vigilance,terror,fear,fear,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-ecstasy-d3-v4,vigilance,ecstasy,excitement,excitement,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-loathing-d3-v4,vigilance,loathing,irony,anger,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-amazement-d3-v4,vigilance,amazement,surprise,surprise,false,22,0.7188,m,setb,within_set
B-vigilance-d2-v3,B-admiration-d3-v4,vigilance,admiration,empathy,hope,false,22,0.7188,m,setb,within_set
B-rage-d3-v4,B-grief-d3-v4,rage,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-terror-d3-v4,rage,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-ecstasy-d3-v4,rage,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-loathing-d3-v4,rage,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-amazement-d3-v4,rage,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-admiration-d3-v4,rage,admiration,empathy,empathy,false,24,0.7812,m,setb,within_set
B-rage-d3-v4,B-vigilance-d3-v4,rage,vigilance,alert,vigil,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-rage-d3-v4,grief,rage,fear,fear,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-terror-d3-v4,grief,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-ecstasy-d3-v4,grief,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-loathing-d3-v4,grief,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-amazement-d3-v4,grief,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-admiration-d3-v4,grief,admiration,empathy,hope,false,24,0.7812,m,setb,within_set
B-grief-d3-v4,B-vigilance-d3-v4,grief,vigilance,alert,vigil,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-rage-d3-v4,terror,rage,fear,fear,true,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-grief-d3-v4,terror,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-ecstasy-d3-v4,terror,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-loathing-d3-v4,terror,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-amazement-d3-v4,terror,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-admiration-d3-v4,terror,admiration,empathy,empathy,false,24,0.7812,m,setb,within_set
B-terror-d3-v4,B-vigilance-d3-v4,terror,vigilance,alert,vigil,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-rage-d3-v4,ecstasy,rage,fear,fear,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-grief-d3-v4,ecstasy,grief,longing,longing,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-terror-d3-v4,ecstasy,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-loathing-d3-v4,ecstasy,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-amazement-d3-v4,ecstasy,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-admiration-d3-v4,ecstasy,admiration,empathy,hope,false,24,0.7812,m,setb,within_set
B-ecstasy-d3-v4,B-vigilance-d3-v4,ecstasy,vigilance,alert,alert,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-rage-d3-v4,loathing,rage,fear,fear,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-grief-d3-v4,loathing,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-terror-d3-v4,loathing,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-ecstasy-d3-v4,loathing,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-amazement-d3-v4,loathing,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-admiration-d3-v4,loathing,admiration,empathy,empathy,false,24,0.7812,m,setb,within_set
B-loathing-d3-v4,B-vigilance-d3-v4,loathing,vigilance,alert,vigil,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-rage-d3-v4,amazement,rage,fear,fear,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-grief-d3-v4,amazement,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-terror-d3-v4,amazement,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-ecstasy-d3-v4,amazement,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-loathing-d3-v4,amazement,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-admiration-d3-v4,amazement,admiration,empathy,hope,false,24,0.7812,m,setb,within_set
B-amazement-d3-v4,B-vigilance-d3-v4,amazement,vigilance,alert,alert,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-rage-d3-v4,admiration,rage,fear,fear,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-grief-d3-v4,admiration,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-terror-d3-v4,admiration,terror,fear,fear,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-ecstasy-d3-v4,admiration,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-loathing-d3-v4,admiration,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-amazement-d3-v4,admiration,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-admiration-d3-v4,B-vigilance-d3-v4,admiration,vigilance,alert,vigil,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-rage-d3-v4,vigilance,rage,fear,anger,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-grief-d3-v4,vigilance,grief,longing,grief,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-terror-d3-v4,vigilance,terror,fear,anxiety,true,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-ecstasy-d3-v4,vigilance,ecstasy,excitement,excitement,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-loathing-d3-v4,vigilance,loathing,irony,irony,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-amazement-d3-v4,vigilance,amazement,surprise,surprise,false,24,0.7812,m,setb,within_set
B-vigilance-d3-v4,B-admiration-d3-v4,vigilance,admiration,empathy,hope,false,24,0.7812,m,setb,within_set
B-rage-d2-v2,B-grief-d2-v2,rage,grief,nostalgia,melanch,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-terror-d2-v2,rage,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-ecstasy-d2-v2,rage,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-loathing-d2-v2,rage,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-amazement-d2-v2,rage,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-admiration-d2-v2,rage,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-rage-d2-v2,B-vigilance-d2-v2,rage,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-rage-d2-v2,grief,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-terror-d2-v2,grief,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-ecstasy-d2-v2,grief,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-loathing-d2-v2,grief,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-amazement-d2-v2,grief,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-admiration-d2-v2,grief,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-grief-d2-v2,B-vigilance-d2-v2,grief,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-rage-d2-v2,terror,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-grief-d2-v2,terror,grief,nostalgia,nostalgia,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-ecstasy-d2-v2,terror,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-loathing-d2-v2,terror,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-amazement-d2-v2,terror,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-admiration-d2-v2,terror,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-terror-d2-v2,B-vigilance-d2-v2,terror,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-rage-d2-v2,ecstasy,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-grief-d2-v2,ecstasy,grief,nostalgia,melanch,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-terror-d2-v2,ecstasy,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-loathing-d2-v2,ecstasy,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-amazement-d2-v2,ecstasy,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-admiration-d2-v2,ecstasy,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-ecstasy-d2-v2,B-vigilance-d2-v2,ecstasy,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-rage-d2-v2,loathing,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-grief-d2-v2,loathing,grief,nostalgia,melanch,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-terror-d2-v2,loathing,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-ecstasy-d2-v2,loathing,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-amazement-d2-v2,loathing,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-admiration-d2-v2,loathing,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-loathing-d2-v2,B-vigilance-d2-v2,loathing,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-rage-d2-v2,amazement,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-grief-d2-v2,amazement,grief,nostalgia,nostalgia,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-terror-d2-v2,amazement,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-ecstasy-d2-v2,amazement,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-loathing-d2-v2,amazement,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-admiration-d2-v2,amazement,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-amazement-d2-v2,B-vigilance-d2-v2,amazement,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-rage-d2-v2,admiration,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-grief-d2-v2,admiration,grief,nostalgia,nostalgia,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-terror-d2-v2,admiration,terror,anxiety,anxiety,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-ecstasy-d2-v2,admiration,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-loathing-d2-v2,admiration,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-amazement-d2-v2,admiration,amazement,awe,awe,true,26,0.8438,m,setb,within_set
B-admiration-d2-v2,B-vigilance-d2-v2,admiration,vigilance,anticipation,anticipation,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-rage-d2-v2,vigilance,rage,anger,anger,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-grief-d2-v2,vigilance,grief,nostalgia,nostalgia,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-terror-d2-v2,vigilance,terror,anxiety,anxiety,true,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-ecstasy-d2-v2,vigilance,ecstasy,relief,relief,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-loathing-d2-v2,vigilance,loathing,disgust,disgust,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-amazement-d2-v2,vigilance,amazement,awe,awe,false,26,0.8438,m,setb,within_set
B-vigilance-d2-v2,B-admiration-d2-v2,vigilance,admiration,compassion,compassion,false,26,0.8438,m,setb,within_set
B-rage-d3-v4,B-grief-d1-v4,rage,grief,grief,sadness,false,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-terror-d1-v4,rage,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-ecstasy-d1-v4,rage,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-loathing-d1-v4,rage,loathing,anger,anger,true,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-amazement-d1-v4,rage,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-admiration-d1-v4,rage,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-rage-d3-v4,B-vigilance-d1-v4,rage,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-rage-d1-v4,grief,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-terror-d1-v4,grief,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-ecstasy-d1-v4,grief,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-loathing-d1-v4,grief,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-amazement-d1-v4,grief,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-admiration-d1-v4,grief,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-grief-d3-v4,B-vigilance-d1-v4,grief,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-rage-d1-v4,terror,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-grief-d1-v4,terror,grief,grief,sadness,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-ecstasy-d1-v4,terror,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-loathing-d1-v4,terror,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-amazement-d1-v4,terror,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-admiration-d1-v4,terror,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-terror-d3-v4,B-vigilance-d1-v4,terror,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-rage-d1-v4,ecstasy,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-grief-d1-v4,ecstasy,grief,grief,sadness,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-terror-d1-v4,ecstasy,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-loathing-d1-v4,ecstasy,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-amazement-d1-v4,ecstasy,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-admiration-d1-v4,ecstasy,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-ecstasy-d3-v4,B-vigilance-d1-v4,ecstasy,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-rage-d1-v4,loathing,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-grief-d1-v4,loathing,grief,grief,grief,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-terror-d1-v4,loathing,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-ecstasy-d1-v4,loathing,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-amazement-d1-v4,loathing,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-admiration-d1-v4,loathing,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-loathing-d3-v4,B-vigilance-d1-v4,loathing,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-rage-d1-v4,amazement,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-grief-d1-v4,amazement,grief,grief,sadness,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-terror-d1-v4,amazement,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-ecstasy-d1-v4,amazement,ecstasy,pride,pride,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-loathing-d1-v4,amazement,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-admiration-d1-v4,amazement,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
B-amazement-d3-v4,B-vigilance-d1-v4,amazement,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-rage-d1-v4,admiration,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-grief-d1-v4,admiration,grief,grief,grief,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-terror-d1-v4,admiration,terror,anxiety,anxiety,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-ecstasy-d1-v4,admiration,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-loathing-d1-v4,admiration,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-amazement-d1-v4,admiration,amazement,awe,awe,true,29,0.9375,m,setb,within_set
B-admiration-d3-v4,B-vigilance-d1-v4,admiration,vigilance,concern,concern,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-rage-d1-v4,vigilance,rage,anger,anger,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-grief-d1-v4,vigilance,grief,grief,sadness,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-terror-d1-v4,vigilance,terror,anxiety,anxiety,true,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-ecstasy-d1-v4,vigilance,ecstasy,pride,relief,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-loathing-d1-v4,vigilance,loathing,anger,anger,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-amazement-d1-v4,vigilance,amazement,awe,awe,false,29,0.9375,m,setb,within_set
B-vigilance-d3-v4,B-admiration-d1-v4,vigilance,admiration,admiration,admiration,false,29,0.9375,m,setb,within_set
