source_id,target_id,source_emotion,target_emotion,original_pred,patched_pred,success,layer,norm_depth,act_type,stimulus_set,condition
A-grief-04,A-terror-03,grief,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-grief-04,A-ecstasy-03,grief,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-grief-04,A-loathing-03,grief,loathing,disgust,anger,false,12,0.8125,a,seta,within_set
A-grief-04,A-amazement-03,grief,amazement,joy,joy,false,12,0.8125,a,seta,within_set
A-grief-04,A-admiration-03,grief,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-grief-04,A-vigilance-03,grief,vigilance,anxiety,anxiety,false,12,0.8125,a,seta,within_set
A-terror-04,A-rage-03,terror,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-terror-04,A-grief-03,terror,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-terror-04,A-ecstasy-03,terror,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-terror-04,A-loathing-03,terror,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-terror-04,A-amazement-03,terror,amazement,joy,joy,false,12,0.8125,a,seta,within_set
A-terror-04,A-admiration-03,terror,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-terror-04,A-vigilance-03,terror,vigilance,anxiety,anxiety,true,12,0.8125,a,seta,within_set
A-ecstasy-04,A-rage-03,ecstasy,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-grief-03,ecstasy,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-terror-03,ecstasy,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-loathing-03,ecstasy,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-amazement-03,ecstasy,amazement,joy,joy,true,12,0.8125,a,seta,within_set
A-ecstasy-04,A-admiration-03,ecstasy,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-ecstasy-04,A-vigilance-03,ecstasy,vigilance,anxiety,anxiety,false,12,0.8125,a,seta,within_set
A-loathing-04,A-rage-03,loathing,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-loathing-04,A-grief-03,loathing,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-loathing-04,A-terror-03,loathing,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-loathing-04,A-ecstasy-03,loathing,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-loathing-04,A-amazement-03,loathing,amazement,joy,joy,false,12,0.8125,a,seta,within_set
A-loathing-04,A-admiration-03,loathing,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-loathing-04,A-vigilance-03,loathing,vigilance,anxiety,anxiety,false,12,0.8125,a,seta,within_set
A-amazement-04,A-rage-03,amazement,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-amazement-04,A-grief-03,amazement,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-amazement-04,A-terror-03,amazement,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-amazement-04,A-ecstasy-03,amazement,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-amazement-04,A-loathing-03,amazement,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-amazement-04,A-admiration-03,amazement,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-amazement-04,A-vigilance-03,amazement,vigilance,anxiety,anxiety,false,12,0.8125,a,seta,within_set
A-admiration-04,A-rage-03,admiration,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-admiration-04,A-grief-03,admiration,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-admiration-04,A-terror-03,admiration,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-admiration-04,A-ecstasy-03,admiration,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-admiration-04,A-loathing-03,admiration,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-admiration-04,A-amazement-03,admiration,amazement,joy,joy,false,12,0.8125,a,seta,within_set
A-admiration-04,A-vigilance-03,admiration,vigilance,anxiety,anxiety,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-rage-03,vigilance,rage,anger,anger,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-grief-03,vigilance,grief,grief,grief,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-terror-03,vigilance,terror,fear,fear,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-ecstasy-03,vigilance,ecstasy,happiness,happiness,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-loathing-03,vigilance,loathing,disgust,disgust,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-amazement-03,vigilance,amazement,joy,joy,false,12,0.8125,a,seta,within_set
A-vigilance-04,A-admiration-03,vigilance,admiration,trust,trust,false,12,0.8125,a,seta,within_set
A-rage-10,A-grief-09,rage,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-rage-10,A-terror-09,rage,terror,fear,fear,false,13,0.875,a,seta,within_set
A-rage-10,A-ecstasy-09,rage,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-rage-10,A-loathing-09,rage,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-rage-10,A-amazement-09,rage,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-rage-10,A-admiration-09,rage,admiration,anger,anger,true,13,0.875,a,seta,within_set
A-rage-10,A-vigilance-09,rage,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-grief-10,A-rage-09,grief,rage,anger,anger,false,13,0.875,a,seta,within_set
A-grief-10,A-terror-09,grief,terror,fear,fear,false,13,0.875,a,seta,within_set
A-grief-10,A-ecstasy-09,grief,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-grief-10,A-loathing-09,grief,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-grief-10,A-amazement-09,grief,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-grief-10,A-admiration-09,grief,admiration,anger,anger,false,13,0.875,a,seta,within_set
A-grief-10,A-vigilance-09,grief,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-terror-10,A-rage-09,terror,rage,anger,anger,false,13,0.875,a,seta,within_set
A-terror-10,A-grief-09,terror,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-terror-10,A-ecstasy-09,terror,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-terror-10,A-loathing-09,terror,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-terror-10,A-amazement-09,terror,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-terror-10,A-admiration-09,terror,admiration,anger,anger,false,13,0.875,a,seta,within_set
A-terror-10,A-vigilance-09,terror,vigilance,anxiety,anxiety,true,13,0.875,a,seta,within_set
A-ecstasy-10,A-rage-09,ecstasy,rage,anger,anger,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-grief-09,ecstasy,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-terror-09,ecstasy,terror,fear,fear,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-loathing-09,ecstasy,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-amazement-09,ecstasy,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-admiration-09,ecstasy,admiration,anger,anger,false,13,0.875,a,seta,within_set
A-ecstasy-10,A-vigilance-09,ecstasy,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-loathing-10,A-rage-09,loathing,rage,anger,anger,false,13,0.875,a,seta,within_set
A-loathing-10,A-grief-09,loathing,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-loathing-10,A-terror-09,loathing,terror,fear,fear,false,13,0.875,a,seta,within_set
A-loathing-10,A-ecstasy-09,loathing,ecstasy,excitement,delight,false,13,0.875,a,seta,within_set
A-loathing-10,A-amazement-09,loathing,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-loathing-10,A-admiration-09,loathing,admiration,anger,disgust,true,13,0.875,a,seta,within_set
A-loathing-10,A-vigilance-09,loathing,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-amazement-10,A-rage-09,amazement,rage,anger,anger,false,13,0.875,a,seta,within_set
A-amazement-10,A-grief-09,amazement,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-amazement-10,A-terror-09,amazement,terror,fear,fear,false,13,0.875,a,seta,within_set
A-amazement-10,A-ecstasy-09,amazement,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-amazement-10,A-loathing-09,amazement,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-amazement-10,A-admiration-09,amazement,admiration,anger,anger,false,13,0.875,a,seta,within_set
A-amazement-10,A-vigilance-09,amazement,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-admiration-10,A-rage-09,admiration,rage,anger,anger,false,13,0.875,a,seta,within_set
A-admiration-10,A-grief-09,admiration,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-admiration-10,A-terror-09,admiration,terror,fear,fear,false,13,0.875,a,seta,within_set
A-admiration-10,A-ecstasy-09,admiration,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-admiration-10,A-loathing-09,admiration,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-admiration-10,A-amazement-09,admiration,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-admiration-10,A-vigilance-09,admiration,vigilance,anxiety,anxiety,false,13,0.875,a,seta,within_set
A-vigilance-10,A-rage-09,vigilance,rage,anger,anger,false,13,0.875,a,seta,within_set
A-vigilance-10,A-grief-09,vigilance,grief,sadness,sadness,false,13,0.875,a,seta,within_set
A-vigilance-10,A-terror-09,vigilance,terror,fear,anxiety,true,13,0.875,a,seta,within_set
A-vigilance-10,A-ecstasy-09,vigilance,ecstasy,excitement,excitement,false,13,0.875,a,seta,within_set
A-vigilance-10,A-loathing-09,vigilance,loathing,disgust,disgust,false,13,0.875,a,seta,within_set
A-vigilance-10,A-amazement-09,vigilance,amazement,surprise,surprise,false,13,0.875,a,seta,within_set
A-vigilance-10,A-admiration-09,vigilance,admiration,anger,anxiety,true,13,0.875,a,seta,within_set
A-rage-01,A-grief-07,rage,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-rage-01,A-terror-07,rage,terror,fear,fear,false,15,1.0,a,seta,within_set
A-rage-01,A-ecstasy-07,rage,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-rage-01,A-loathing-07,rage,loathing,anger,anger,true,15,1.0,a,seta,within_set
A-rage-01,A-amazement-07,rage,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-rage-01,A-admiration-07,rage,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-rage-01,A-vigilance-07,rage,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-grief-01,A-rage-07,grief,rage,anger,anger,false,15,1.0,a,seta,within_set
A-grief-01,A-terror-07,grief,terror,fear,fear,false,15,1.0,a,seta,within_set
A-grief-01,A-ecstasy-07,grief,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-grief-01,A-loathing-07,grief,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-grief-01,A-amazement-07,grief,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-grief-01,A-admiration-07,grief,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-grief-01,A-vigilance-07,grief,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-terror-01,A-rage-07,terror,rage,anger,anger,false,15,1.0,a,seta,within_set
A-terror-01,A-grief-07,terror,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-terror-01,A-ecstasy-07,terror,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-terror-01,A-loathing-07,terror,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-terror-01,A-amazement-07,terror,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-terror-01,A-admiration-07,terror,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-terror-01,A-vigilance-07,terror,vigilance,anxiety,anxiety,true,15,1.0,a,seta,within_set
A-ecstasy-01,A-rage-07,ecstasy,rage,anger,anger,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-grief-07,ecstasy,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-terror-07,ecstasy,terror,fear,fear,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-loathing-07,ecstasy,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-amazement-07,ecstasy,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-admiration-07,ecstasy,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-ecstasy-01,A-vigilance-07,ecstasy,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-loathing-01,A-rage-07,loathing,rage,anger,anger,false,15,1.0,a,seta,within_set
A-loathing-01,A-grief-07,loathing,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-loathing-01,A-terror-07,loathing,terror,fear,fear,false,15,1.0,a,seta,within_set
A-loathing-01,A-ecstasy-07,loathing,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-loathing-01,A-amazement-07,loathing,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-loathing-01,A-admiration-07,loathing,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-loathing-01,A-vigilance-07,loathing,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-amazement-01,A-rage-07,amazement,rage,anger,anger,false,15,1.0,a,seta,within_set
A-amazement-01,A-grief-07,amazement,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-amazement-01,A-terror-07,amazement,terror,fear,fear,false,15,1.0,a,seta,within_set
A-amazement-01,A-ecstasy-07,amazement,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-amazement-01,A-loathing-07,amazement,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-amazement-01,A-admiration-07,amazement,admiration,relief,relief,false,15,1.0,a,seta,within_set
A-amazement-01,A-vigilance-07,amazement,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-admiration-01,A-rage-07,admiration,rage,anger,anger,false,15,1.0,a,seta,within_set
A-admiration-01,A-grief-07,admiration,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-admiration-01,A-terror-07,admiration,terror,fear,fear,false,15,1.0,a,seta,within_set
A-admiration-01,A-ecstasy-07,admiration,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-admiration-01,A-loathing-07,admiration,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-admiration-01,A-amazement-07,admiration,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-admiration-01,A-vigilance-07,admiration,vigilance,anxiety,anxiety,false,15,1.0,a,seta,within_set
A-vigilance-01,A-rage-07,vigilance,rage,anger,anger,false,15,1.0,a,seta,within_set
A-vigilance-01,A-grief-07,vigilance,grief,sadness,sadness,false,15,1.0,a,seta,within_set
A-vigilance-01,A-terror-07,vigilance,terror,fear,fear,false,15,1.0,a,seta,within_set
A-vigilance-01,A-ecstasy-07,vigilance,ecstasy,joy,joy,false,15,1.0,a,seta,within_set
A-vigilance-01,A-loathing-07,vigilance,loathing,anger,anger,false,15,1.0,a,seta,within_set
A-vigilance-01,A-amazement-07,vigilance,amazement,surprise,surprise,false,15,1.0,a,seta,within_set
A-vigilance-01,A-admiration-07,vigilance,admiration,relief,relief,false,15,1.0,a,seta,within_set
